ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
135752,Max Burke,SP,21.0,Rogue Valley Dodgers,Los Angeles Dodgers,A-,35.45,42.73,,,,,39.14,55.05,0.56,0.0,0.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,34.82
135753,Wilbur Rosado,SP,21.0,Peoria Chiefs,Portland Hops,A,37.28,44.46,,,,,35.37,50.85,0.42,2.08,-2.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,38.46
135754,Eli Hardwick,RP,21.0,,,,28.82,31.22,,,,,27.55,22.3,0.0,0.0,0.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,14.0
135755,Sweetness Paul,RF,21.0,,,,43.47,46.92,31.52,39.7,47.57,47.7,,,0.0,0.0,0.0,Las Vegas Knights Ballpark,True,,33.27,,,,35.81,45.83,35.56,31.52,CF,45.83
135756,Denney Alessi,RP,21.0,Oil City Oilers,Pittsburgh Pirates,A-,31.92,37.99,,,,,25.73,38.38,0.0,0.0,1.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,25.76
135757,Jacob Diggs,RP,22.0,,,,29.22,32.26,,,,,29.32,28.65,0.0,0.0,-0.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,16.68
135758,Hunter Colin,RP,21.0,West Virginia Power,Pittsburgh Pirates,A,35.01,40.91,,,,,30.8,46.42,0.0,2.08,-1.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,33.93
135759,Jason Casillas,C,21.0,Kinston Indians,Cleveland Indians,R,36.33,38.49,30.64,43.52,43.18,31.77,,,0.0,-3.0,-1.0,Las Vegas Knights Ballpark,True,41.45,,,,,,,32.21,30.64,C,41.45
135760,Kyler Den Boer,RP,21.0,Calgary Cannons,Montreal Expos,R,28.9,30.06,,,,,28.27,36.65,0.0,-3.0,0.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,17.45
135761,Kenzolice Blount,3B,21.0,Idaho Falls Chukars,Detroit Tigers,R,35.7,37.63,32.34,38.62,44.14,33.77,,,0.0,-3.0,0.5,Las Vegas Knights Ballpark,True,,,36.67,38.84,,,,,32.34,3B,38.84
135762,Daniel MacKenzie,SS,21.0,Wenatchee Chiefs,Fresno Falcons,A-,55.3,56.53,42.92,46.73,55.55,55.1,,,0.19,-3.0,-0.5,Las Vegas Knights Ballpark,True,,44.84,53.18,51.53,56.53,44.46,,44.45,42.92,SS,56.53
135763,Ryder Spencer,CF,21.0,Connecticut Tigers,Detroit Tigers,A-,39.8,42.34,32.31,40.94,51.1,35.48,,,0.0,-3.0,-1.0,Las Vegas Knights Ballpark,True,,,,,,35.45,46.27,35.08,32.31,CF,46.27
135764,Jordan Gray,SP,22.0,Maine Lobsters,Montreal Expos,A-,33.85,47.09,,,,,30.09,37.4,0.46,-3.0,3.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,31.55
135765,Ronald Page,RP,21.0,,,,29.37,30.09,,,,,26.27,27.4,0.0,0.0,3.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,14.0
135766,M.J. Chagnon,SP,21.0,Flint Wolverines,Arizona Diamondbacks,A,37.86,45.08,,,,,34.57,48.25,0.42,2.08,0.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,37.31
135767,Ron Pociask,LF,21.0,Kingman Torts,Vancouver Cascades,R,31.26,39.13,26.02,42.48,0.0,28.93,,,0.0,-3.0,2.0,Las Vegas Knights Ballpark,True,,,,,,,,,26.02,DH,26.02
135768,Eli Sprunger,SS,21.0,Atlantic City Jokers,Las Vegas Knights,A-,42.09,46.25,29.6,40.36,51.47,56.66,,,0.0,-3.0,-1.0,Las Vegas Knights Ballpark,True,,33.0,44.18,41.57,48.63,34.88,,34.78,29.6,SS,48.63
135769,Juwan King,3B,21.0,Idaho Falls Chukars,Detroit Tigers,R,34.35,40.76,30.12,42.63,47.21,35.82,,,0.0,-3.0,3.5,Las Vegas Knights Ballpark,True,,32.2,,,,,,33.14,30.12,RF,33.14
135770,Aiden Gamertsfelder,RP,21.0,Westside Woolly Mammoths,St. Louis Cardinals,A,35.07,44.28,,,,,29.52,44.73,0.0,2.08,0.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,32.56
135771,Bill Murphy,RF,20.0,Pompano Beach Aqua Sox,Atlanta Braves,R,35.67,53.02,32.61,53.89,52.67,55.75,,,0.56,-3.0,0.5,Las Vegas Knights Ballpark,True,,,,,,37.64,,38.22,32.61,RF,38.22
135772,Alan Wullum,CF,21.0,Traverse City Pit Spitters,Indianapolis Ignition,A,59.12,60.56,44.04,50.6,52.9,56.53,,,0.38,0.0,2.0,Las Vegas Knights Ballpark,True,,44.56,,,,47.11,54.18,46.74,44.04,CF,54.18
135773,Mitchell Sadowski,3B,21.0,Bend Rafters,Memphis Blues,A-,38.55,43.84,33.56,44.44,55.71,47.57,,,0.06,-3.0,-3.0,Las Vegas Knights Ballpark,True,,37.0,46.17,46.68,,37.03,,37.5,33.56,3B,46.68
135774,Ethan Enox,SP,21.0,Lowell Spinners,Boston Red Sox,A-,34.61,43.26,,,,,30.8,49.0,0.25,0.0,2.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,31.94
135775,D.J. Jennings,RP,21.0,,,,28.56,30.6,,,,,21.2,30.0,0.0,0.0,2.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,10.46
135776,Turner Emanuelson,RP,21.0,Hampton Orioles,Baltimore Orioles,R,30.79,31.87,,,,,28.8,38.7,0.0,-3.0,0.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,25.78
135777,Nick Black,1B,22.0,Butte Americans,Texas Rangers,R,33.28,34.56,30.27,34.23,47.59,29.9,,,0.0,-3.0,1.0,Las Vegas Knights Ballpark,True,,,,,,32.54,,33.13,30.27,RF,33.13
135778,Hunter Goode,LF,21.0,Burlington Royals,London Royals,R,32.24,35.04,31.52,40.66,53.34,23.3,,,0.0,-3.0,-3.0,Las Vegas Knights Ballpark,True,,,,,,33.72,,34.22,31.52,RF,34.22
135779,Les Jacques,SP,21.0,,,,31.2,32.95,,,,,26.52,32.92,0.0,0.0,-0.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,25.3
135780,Evan Bastin,LF,21.0,Niagara Falls Rapids,Toronto Blue Jays,A-,37.88,40.43,40.51,45.04,45.97,51.43,,,0.25,-3.0,0.0,Las Vegas Knights Ballpark,True,,,,,,42.26,,42.58,40.51,RF,42.58
135781,Cameron Wiese,1B,21.0,Eugene Emeralds,Chicago Cubs,A-,37.91,41.89,34.37,43.52,47.84,57.09,,,0.0,-3.0,0.5,Las Vegas Knights Ballpark,True,,37.17,40.49,42.37,,,,,34.37,3B,42.37
135782,Rowan Thompson,SP,21.0,Calgary Cannons,Montreal Expos,R,35.59,50.41,,,,,35.37,49.95,0.85,-3.0,0.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,38.28
135783,Emiliano Cerda,CF,21.0,Calgary Cannons,Montreal Expos,R,43.31,45.97,29.75,36.34,59.8,35.05,,,0.0,-3.0,-2.0,Las Vegas Knights Ballpark,True,,,,,,34.6,50.7,34.71,29.75,CF,50.7
135784,Kaita Ito,SP,21.0,Missoula Osprey,Arizona Diamondbacks,R,33.11,38.35,,,,,33.09,40.65,0.08,-3.0,-1.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,34.6
135785,Bryan Schmitt,CF,21.0,Glendale Gauchos,Milwaukee Brewers,R,41.11,46.6,28.95,44.67,58.53,44.27,,,0.31,-3.0,-3.0,Las Vegas Knights Ballpark,True,,,,,,34.8,49.37,34.95,28.95,CF,49.37
135786,Nick Braden,LF,21.0,Beloit Snappers,Oakland Athletics,A,40.38,49.23,43.37,50.61,49.55,35.82,,,0.38,0.0,-1.0,Las Vegas Knights Ballpark,True,,,,,,43.54,,,43.37,LF,43.54
135787,Davy Morales,C,21.0,Greensboro Grasshoppers,Miami Marlins,A,49.8,56.3,38.18,53.98,48.65,36.07,,,0.75,0.0,0.0,Las Vegas Knights Ballpark,True,49.15,,,,,38.97,,39.3,38.18,C,49.15
135788,Kirby Bellard,SP,21.0,Elizabethton Twins,Minnesota Twins,R,33.28,41.03,,,,,30.8,48.65,0.25,-3.0,-0.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,34.37
135789,Maverick Oakley,SP,21.0,,,,31.87,35.71,,,,,25.27,39.4,0.0,0.0,-1.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,28.1
135790,Lawrence Ditroia,1B,21.0,Tampa Tarpons,Chicago Cubs,A,52.32,56.42,44.17,50.46,49.05,62.55,,,0.31,0.0,0.0,Las Vegas Knights Ballpark,True,,45.47,,50.94,,45.84,,46.58,44.17,3B,50.94
135791,A.J. Swanson,1B,22.0,Cheyenne Chiefs,San Francisco Giants,R,41.77,43.3,38.08,40.79,46.52,39.99,,,0.0,-3.0,3.5,Las Vegas Knights Ballpark,True,,38.67,,43.83,,39.14,,39.84,38.08,3B,43.83
135792,Gerald Lawhon,2B,21.0,Welch Miners,Fresno Falcons,R,46.18,50.98,35.62,44.62,52.15,35.89,,,0.0,-3.0,1.0,Las Vegas Knights Ballpark,True,,36.47,,,,38.47,49.81,38.21,35.62,CF,49.81
135793,Jace Stainback,SP,22.0,Elizabethton Twins,Minnesota Twins,R,30.53,34.15,,,,,23.96,45.52,0.0,-3.0,-0.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,25.77
135794,Matthew Crandall,SP,21.0,Rocky Mountain Vibes,St. Louis Cardinals,R,30.01,31.88,,,,,29.8,36.1,0.0,-3.0,2.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,21.06
135795,William Hesch,SP,21.0,New Westminster Cavalry,Minnesota Twins,A-,34.4,37.3,,,,,32.83,54.95,0.0,0.0,-1.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,34.76
135796,Jason McBrearty,C,21.0,Reidsville Red Sox,Boston Red Sox,R,38.84,42.33,38.18,47.85,42.77,31.77,,,0.44,-3.0,0.0,Las Vegas Knights Ballpark,True,43.68,,,,,37.67,,,38.18,C,43.68
135797,Fionn Colgrove,CL,22.0,Salem-Keizer Volcanoes,San Francisco Giants,A-,30.3,30.62,20.18,21.95,42.55,27.99,,,0.0,-3.0,0.0,Las Vegas Knights Ballpark,True,,,,,,24.32,,,20.18,LF,24.32
135798,Diego Niccoli,RP,21.0,Dayton Dragons,Cincinnati Reds,A,31.88,35.05,,,,,39.9,30.65,0.48,2.08,-3.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,28.05
135799,Andy Dills,SS,21.0,Bowling Green Hot Rods,Tampa Bay Rays,A,44.47,49.06,34.8,41.09,48.49,54.77,,,0.0,0.0,0.5,Las Vegas Knights Ballpark,True,,37.12,46.11,45.87,,37.55,,37.87,34.8,2B,46.11
135800,Lynwood Mescall,2B,22.0,Yakima Valley Pippins,Portland Hops,A-,41.23,45.08,34.65,41.88,48.92,44.24,,,0.0,-3.0,2.5,Las Vegas Knights Ballpark,True,,36.66,44.3,42.79,,36.42,,,34.65,2B,44.3
135801,Spencer Luarca,SP,21.0,Calgary Cannons,Montreal Expos,R,34.22,45.46,,,,,31.32,47.3,0.33,-3.0,1.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,34.52
135802,Chico Urbano,3B,21.0,Pittsburg Diamonds,London Royals,A,40.0,44.54,33.56,41.88,46.36,36.05,,,0.0,0.0,0.0,Las Vegas Knights Ballpark,True,,34.72,,42.5,,,,35.06,33.56,3B,42.5
135803,A.J. Stevens,3B,21.0,Great Falls Voyagers,Chicago White Sox,R,39.89,48.35,33.58,47.47,47.41,63.04,,,0.19,-3.0,2.0,Las Vegas Knights Ballpark,True,,36.39,42.09,43.18,,38.07,,38.77,33.58,3B,43.18
135804,Jordan Sanchez,CF,21.0,Lake Elsinore Storm,San Diego Padres,A,36.96,46.25,34.37,46.36,51.05,32.54,,,0.12,0.0,1.5,Las Vegas Knights Ballpark,True,,,,,,36.53,,36.85,34.37,RF,36.85
135805,Chad Barill,2B,21.0,Reidsville Red Sox,Boston Red Sox,R,34.75,37.87,29.75,41.61,44.35,47.82,,,0.0,-3.0,-3.5,Las Vegas Knights Ballpark,True,,31.48,40.99,,,,,,29.75,2B,40.99
135806,Brett Sinclair,1B,21.0,Eugene Emeralds,Chicago Cubs,A-,37.55,39.59,34.65,39.99,46.53,50.38,,,0.0,-3.0,-0.5,Las Vegas Knights Ballpark,True,,37.07,40.85,42.85,,36.88,,,34.65,3B,42.85
135807,R.C. Marcotte,1B,21.0,Greenville Drive,Boston Red Sox,A,42.93,54.63,40.24,49.24,46.42,42.5,,,0.44,0.0,3.5,Las Vegas Knights Ballpark,True,,,,,,41.44,,41.34,40.24,LF,41.44
135808,Marshal Cujo,1B,20.0,Greensboro Grasshoppers,Miami Marlins,A,39.5,43.67,36.14,43.37,39.1,52.01,,,0.0,2.5,0.0,Las Vegas Knights Ballpark,True,,37.22,39.42,,,38.06,,,36.14,2B,39.42
135809,Will DeWitt,2B,22.0,Dunedin Blue Jays,Toronto Blue Jays,A,38.35,41.79,31.81,40.44,44.92,34.02,,,0.0,-2.5,3.0,Las Vegas Knights Ballpark,True,,33.44,39.97,,,33.01,,,31.81,2B,39.97
135810,Marv Bischoff,RP,21.0,Boise Hawks,Colorado Rockies,A-,33.23,38.0,,,,,34.57,51.75,0.48,0.0,0.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,30.51
135811,Mason Blackmon,LF,20.0,Lansing Lugnuts,Toronto Blue Jays,A,37.93,50.39,38.18,51.7,46.43,44.35,,,0.69,2.5,-4.0,Las Vegas Knights Ballpark,True,,38.67,,,,40.31,,40.71,38.18,RF,40.71
135812,Estanislao Sanchez,SP,21.0,Wenatchee Chiefs,Fresno Falcons,A-,33.8,41.94,,,,,31.8,51.12,0.23,0.0,-3.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,35.67
135813,Brentley Muckenthaler,SP,21.0,Niagara Falls Rapids,Toronto Blue Jays,A-,34.57,47.78,,,,,31.09,54.0,0.44,0.0,-2.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,35.67
135814,Bobby Walker,SS,22.0,Peoria Chiefs,Portland Hops,A,47.07,51.34,44.17,49.51,49.08,61.4,,,0.25,-2.5,1.0,Las Vegas Knights Ballpark,True,,45.71,49.63,49.53,,45.61,,46.09,44.17,2B,49.63
135815,Chris Peterson,RP,22.0,Pulaski Yankees,New York Yankees,R,31.13,32.51,,,,,27.76,39.33,0.0,-3.0,2.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,25.07
135816,Blake Hewitt,RP,21.0,,,,29.93,32.48,,,,,26.27,45.85,0.0,0.0,-0.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,20.19
135817,Alex Hollar,CF,22.0,Bluefield Blue Jays,Toronto Blue Jays,R,41.23,48.29,33.28,52.37,49.07,35.33,,,0.44,-3.0,-1.0,Las Vegas Knights Ballpark,True,,33.96,,,,36.42,47.36,35.94,33.28,CF,47.36
135818,Dave Kyle,3B,21.0,Staten Island Pizza Rats,New York Yankees,A-,37.71,39.21,35.89,39.84,49.85,32.77,,,0.0,-3.0,0.0,Las Vegas Knights Ballpark,True,,37.25,,42.59,,,,37.31,35.89,3B,42.59
135819,Parker Hennies,RP,21.0,,,,28.32,29.99,,,,,22.99,32.5,0.0,0.0,-1.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,12.39
135820,Owen Wright,RP,21.0,Gold Beach Sea Unicorns,California Angels,A-,32.01,35.64,,,,,33.57,40.93,0.0,0.0,0.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,27.54
135821,Mel Buccellato,3B,21.0,Cedar Rapids Haymakers,Minnesota Twins,A,44.93,61.69,38.18,60.07,49.46,37.41,,,1.0,0.0,-0.5,Las Vegas Knights Ballpark,True,,39.22,41.82,46.45,,39.22,,39.8,38.18,3B,46.45
135823,Bryan Phillips,C,20.0,Lethbridge Black Diamonds,Portland Hops,R,40.02,44.09,34.37,47.47,50.64,25.35,,,0.12,-3.0,-0.5,Las Vegas Knights Ballpark,True,42.24,,,,,35.94,45.89,36.21,34.37,CF,45.89
135824,Zack Rice,SP,20.0,Beloit Snappers,Oakland Athletics,A,38.28,53.94,,,,,33.09,48.52,0.21,2.5,1.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,36.17
135825,C.J. Boaz,SS,21.0,Fond du Lac Dock Spiders,Indianapolis Ignition,A,43.45,50.89,34.37,43.67,51.6,42.45,,,0.0,0.0,1.0,Las Vegas Knights Ballpark,True,,36.54,43.44,44.81,,37.0,,37.54,34.37,3B,44.81
135826,Regis Salter,2B,21.0,Abbotsford Canucks,Atlanta Braves,A-,37.13,39.19,37.36,43.65,44.44,39.09,,,0.0,-3.0,0.0,Las Vegas Knights Ballpark,True,,38.11,41.73,,,38.32,,,37.36,2B,41.73
135827,Vince Barksdale,2B,21.0,Connecticut Tigers,Detroit Tigers,A-,37.33,40.25,34.37,42.7,44.6,32.23,,,0.0,-3.0,3.0,Las Vegas Knights Ballpark,True,,35.23,39.03,,,,,,34.37,2B,39.03
135828,Aden Harstad,LF,21.0,,,,49.58,53.64,29.31,36.91,54.93,58.17,,,0.0,0.0,1.5,Las Vegas Knights Ballpark,True,,,,,,36.1,48.29,35.77,29.31,CF,48.29
135829,Joey Rojas,RF,21.0,Lansing Lugnuts,Toronto Blue Jays,A,37.5,49.27,31.37,45.41,48.97,54.86,,,0.19,0.0,2.5,Las Vegas Knights Ballpark,True,,,,,,36.12,,36.59,31.37,RF,36.59
135830,Callen Wolfe,SP,21.0,Wichita Pilots,Chicago White Sox,AA,46.82,56.08,,,,,42.67,49.07,0.27,2.5,1.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,43.95
135831,Johnny Harada,C,21.0,Lakeland Flying Tigers,Detroit Tigers,A,48.85,51.82,39.84,47.6,47.62,45.83,,,0.38,0.0,3.0,Las Vegas Knights Ballpark,True,46.03,,,,,41.52,,,39.84,C,46.03
135832,Jim Burket,LF,22.0,Billings Mustangs,Houston Astros,R,32.63,34.56,31.22,37.51,46.4,24.35,,,0.0,-3.0,-1.0,Las Vegas Knights Ballpark,True,,31.65,,,,33.37,,33.36,31.22,LF,33.37
135833,Luke Moulin,C,22.0,Roseburg Owls,London Royals,A-,38.72,41.64,30.27,43.22,45.59,36.44,,,0.0,-3.0,-2.0,Las Vegas Knights Ballpark,True,45.97,,,,,32.58,,32.8,30.27,C,45.97
135834,B.J. Simon,SS,22.0,Hickory Crawdads,Texas Rangers,A,52.75,58.71,43.22,53.46,51.4,30.98,,,0.5,-2.5,3.5,Las Vegas Knights Ballpark,True,,43.19,46.84,50.02,,,,41.95,43.22,3B,50.02
135835,Harry Revels,C,22.0,Missoula Osprey,Arizona Diamondbacks,R,38.96,40.39,36.34,43.0,49.78,26.6,,,0.0,-3.0,-1.5,Las Vegas Knights Ballpark,True,45.76,,,,,37.3,,37.35,36.34,C,45.76
135836,Kayden Sedillo,CL,21.0,Lexington Legends,London Royals,A,42.75,44.03,20.18,23.71,52.2,27.76,,,0.0,0.0,2.0,Las Vegas Knights Ballpark,True,,23.34,,,,25.95,43.22,25.74,20.18,CF,43.22
135837,Joaquim Pilote,SP,22.0,Kinston Indians,Cleveland Indians,R,33.14,34.59,,,,,31.32,43.45,0.0,-3.0,0.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,33.75
135838,Jimmy Shull,3B,22.0,Danville Braves,Atlanta Braves,R,36.65,44.75,31.07,48.32,46.06,47.1,,,0.38,-3.0,1.5,Las Vegas Knights Ballpark,True,,,,39.1,,34.47,,35.21,31.07,3B,39.1
135839,Collin Rooks,C,20.0,Reidsville Red Sox,Boston Red Sox,R,40.3,53.3,27.29,50.35,46.06,24.35,,,0.56,-3.0,4.5,Las Vegas Knights Ballpark,True,40.76,,,,,29.79,,29.73,27.29,C,40.76
135840,Case Balliet,SP,21.0,Boca Raton Buccaneers,Cleveland Indians,R,33.71,39.97,,,,,30.8,50.12,0.0,-3.0,0.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,34.67
135841,Hayden LaField,3B,21.0,Calgary Cannons,Montreal Expos,R,34.42,36.31,33.7,40.94,48.49,27.65,,,0.0,-3.0,-4.0,Las Vegas Knights Ballpark,True,,34.43,,40.79,,35.13,,35.93,33.7,3B,40.79
135842,Isaac Hammell,SP,22.0,Fond du Lac Dock Spiders,Indianapolis Ignition,A,33.55,39.29,,,,,30.8,45.73,0.0,0.0,-2.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,33.79
135843,Charlie Alexander,RP,21.0,Flint Wolverines,Arizona Diamondbacks,A,36.7,51.06,,,,,34.09,51.95,0.81,2.08,0.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,35.16
135844,Bryson Mayhugh,RP,21.0,Chandler Ranchers,Las Vegas Knights,R,32.52,36.75,,,,,31.29,37.6,0.0,-3.0,2.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,30.05
135845,Josh Templeton,SP,21.0,Bluefield Blue Jays,Toronto Blue Jays,R,33.12,39.91,,,,,30.29,49.8,0.0,-3.0,-0.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,34.19
135846,Benjamin Donato,SS,20.0,Oil City Oilers,Pittsburgh Pirates,A-,44.49,56.25,32.46,47.6,47.38,61.99,,,0.25,0.0,2.0,Las Vegas Knights Ballpark,True,,35.49,42.5,44.38,,36.63,,37.22,32.46,3B,44.38
135847,B.J. Lake,RP,21.0,Hamilton Red Wings,Vancouver Cascades,A-,35.5,36.79,,,,,38.11,42.4,0.0,0.0,2.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,33.97
135848,Sam Woodside,CF,21.0,Kingsport Mets,New York Mets,R,49.14,51.21,32.76,36.34,56.73,48.68,,,0.0,-3.0,-2.0,Las Vegas Knights Ballpark,True,,34.18,,,,38.89,54.56,38.4,32.76,CF,54.56
135849,Brian Widowski,1B,21.0,South Bend Cubs,Chicago Cubs,A,47.12,53.51,38.75,46.65,50.38,35.84,,,0.38,0.0,2.5,Las Vegas Knights Ballpark,True,,39.53,,45.53,,39.88,,40.31,38.75,3B,45.53
135850,Eric Conway,C,21.0,,,,33.64,39.18,30.5,41.53,44.86,24.12,,,0.0,0.0,0.0,Las Vegas Knights Ballpark,True,,,,,,,,32.01,30.5,RF,32.01
135851,Louie Koss,SP,21.0,Lake Elsinore Storm,San Diego Padres,A,39.81,58.26,,,,,38.14,64.0,0.9,2.08,-4.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,43.31
135852,Cooper Moe,RP,22.0,Welch Miners,Fresno Falcons,R,30.17,31.48,,,,,36.62,22.3,0.0,-3.0,0.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,23.76
135853,R.J. Sturgis,RF,22.0,Jacksonville Jumbo Shrimp,Miami Marlins,AA,48.11,55.24,39.12,45.11,54.05,39.97,,,0.31,3.0,4.0,Las Vegas Knights Ballpark,True,,,,,,41.21,,41.68,39.12,RF,41.68
135854,Anderson Leonetti,SP,21.0,Stockton Ports,Oakland Athletics,A,44.05,58.51,,,,,39.39,50.25,0.65,2.08,2.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,41.56
135855,Carl Parker,C,22.0,Pueblo Indians,Seattle Mariners,R,49.36,52.7,36.41,45.41,51.62,29.67,,,0.44,-3.0,0.0,Las Vegas Knights Ballpark,True,52.24,,,41.35,,37.66,,37.72,36.41,C,52.24
135856,J.D. Morel,1B,21.0,Blue Ridge Bulldogs,Philadelphia Phillies,R,36.66,38.2,35.74,39.84,43.04,37.09,,,0.0,-3.0,3.0,Las Vegas Knights Ballpark,True,,,37.99,,,37.14,,37.2,35.74,2B,37.99
135857,Isias Valdivia,RF,21.0,Harlan Smokies,Cincinnati Reds,R,37.08,40.73,33.33,42.63,49.87,29.88,,,0.0,-3.0,2.5,Las Vegas Knights Ballpark,True,,34.03,,39.15,,36.12,,36.48,33.33,3B,39.15
135858,Godwin Bradley,SP,22.0,,,,31.52,34.06,,,,,20.2,38.85,0.0,0.0,2.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,23.93
135859,C.J. Remick,SP,21.0,Bend Rafters,Memphis Blues,A-,40.01,46.03,,,,,38.62,49.3,0.25,0.0,1.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,40.76
135860,Lee McKenney,RP,21.0,,,,28.22,29.82,,,,,21.2,29.1,0.0,0.0,-2.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,12.78
135861,Aaron Loesel,SP,21.0,Harlan Smokies,Cincinnati Reds,R,33.0,39.43,,,,,30.8,42.43,0.25,-3.0,2.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,30.63
135862,Mason Downey,SS,21.0,West Virginia Power,Pittsburgh Pirates,A,52.08,55.94,34.8,43.42,55.49,54.81,,,0.0,0.0,2.0,Las Vegas Knights Ballpark,True,,37.62,46.55,46.76,,39.73,49.12,39.78,34.8,CF,49.12
135863,Dagoberto Palomino,SP,22.0,Calgary Cannons,Montreal Expos,R,31.89,33.8,,,,,28.52,36.65,0.0,-3.0,0.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,30.15
135864,Thom Leventhal,RF,21.0,Rocket City Trash Pandas,California Angels,AA,51.98,54.51,38.85,45.41,48.43,57.12,,,0.38,3.0,0.0,Las Vegas Knights Ballpark,True,,,,,,41.99,47.69,41.85,38.85,CF,47.69
135865,Jonah Huskic,RP,21.0,Ahwatukee Roughnecks,Fresno Falcons,R,29.29,30.67,,,,,31.29,35.2,0.0,-3.0,-2.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,22.07
135866,Randy Williams,RP,21.0,,,,29.58,31.57,,,,,26.76,30.65,0.0,0.0,3.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,15.04
135867,Errol Cooper,SP,21.0,Cocoa Flyers,St. Louis Cardinals,A,33.66,38.9,,,,,32.83,59.38,0.33,2.08,1.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,28.14
135868,Damon Valenzuela,1B,21.0,Cocoa Flyers,St. Louis Cardinals,A,38.32,41.24,36.71,40.81,43.45,32.95,,,0.0,0.0,3.0,Las Vegas Knights Ballpark,True,,37.15,,,,37.31,,37.44,36.71,RF,37.44
135869,Michaël Lacombe,RP,21.0,Blue Ridge Bulldogs,Philadelphia Phillies,R,29.71,30.64,,,,,32.57,33.05,0.0,-3.0,-1.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,22.67
135870,Grayson Bauer,LF,21.0,Cocoa Flyers,St. Louis Cardinals,A,41.2,59.18,40.09,53.61,43.64,31.72,,,0.69,0.0,3.0,Las Vegas Knights Ballpark,True,,,,,,39.73,,39.84,40.09,DH,40.09
135871,Osborne Jones,SP,21.0,Niagara Falls Rapids,Toronto Blue Jays,A-,35.78,39.85,,,,,35.85,51.5,0.0,0.0,0.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,36.48
135872,Amund Basford,SP,21.0,Everett AquaSox,Seattle Mariners,A-,37.28,46.19,,,,,35.85,45.72,0.62,0.0,0.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,37.83
