ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
143838,Luimy Bower,2B,18.0,,,,36.33,49.44,21.25,48.25,46.75,56.75,,,-0.12,0.0,0.5,N/A,False,,25.4,37.06,,,,,,21.25,2B,37.06
143839,Steve Perry,SP,18.0,,,,38.67,62.75,,,,,29.0,71.9,0.81,0.0,2.5,N/A,False,,,,,,,,,,SP,37.58
143840,Dawson Fairn,RF,18.0,,,,44.52,61.63,28.0,59.0,52.17,64.25,,,1.06,0.0,0.5,N/A,False,,,,,,35.0,45.09,35.6,28.0,CF,45.09
143841,Dan Holroyd,SP,17.0,,,,31.54,38.15,,,,,22.75,44.05,0.0,0.0,-1.0,N/A,False,,,,,,,,,,SP,27.01
143842,Gio Vaulx,RP,18.0,,,,34.99,58.7,,,,,22.25,61.75,-0.15,0.0,3.0,N/A,False,,,,,,,,,,RP,32.12
143843,Chris English,C,17.0,,,,37.27,43.38,24.0,46.25,46.75,22.0,,,-0.38,0.0,-0.5,N/A,False,39.83,,,,,,,,24.0,C,39.83
143844,Jorge Savoy,SP,18.0,,,,35.27,59.17,,,,,26.75,73.52,0.92,0.0,-1.5,N/A,False,,,,,,,,,,SP,36.11
143845,Luis Guerrero,C,19.0,,,,36.27,43.08,21.25,45.5,42.08,24.0,,,-0.31,0.0,0.0,N/A,False,37.66,,,,,24.3,,24.64,21.25,C,37.66
143846,Luis Marmolejo,SP,18.0,,,,29.26,33.8,,,,,20.0,41.92,0.0,0.0,-3.0,N/A,False,,,,,,,,,,SP,19.38
143847,Jon Schmitt,SP,18.0,,,,32.34,41.57,,,,,23.75,47.68,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,28.54
143848,Sean Edmundson,LF,18.0,,,,32.0,46.87,22.25,48.25,46.0,41.0,,,-0.19,0.0,0.0,N/A,False,,,,,,27.69,,,22.25,LF,27.69
143849,Steve Guerrero,SP,18.0,,,,34.84,58.13,,,,,27.75,55.37,0.9,0.0,0.5,N/A,False,,,,,,,,,,SP,33.28
143850,Ajani Pargo,RP,17.0,,,,31.49,40.97,,,,,21.5,39.9,-0.27,0.0,0.0,N/A,False,,,,,,,,,,RP,26.1
143851,Steve Patterson,RP,18.0,,,,31.48,38.46,,,,,20.0,41.25,0.0,0.0,0.5,N/A,False,,,,,,,,,,RP,25.31
143852,Joe London,RF,17.0,,,,31.89,50.49,23.75,50.25,43.88,26.25,,,-0.12,0.0,0.0,N/A,False,,,,,,26.77,,27.26,23.75,RF,27.26
143853,Luis Ticas,RF,18.0,,,,31.82,41.8,20.0,43.25,50.12,38.25,,,0.0,0.0,0.0,N/A,False,,,,,,25.76,,26.93,20.0,RF,26.93
143854,Kevin Campos,1B,18.0,,,,32.41,51.88,25.0,51.0,44.25,25.25,,,0.81,0.0,0.0,N/A,False,,,,,,27.91,,,25.0,LF,27.91
143855,S A Fredell,SP,18.0,,,,32.43,45.71,,,,,24.0,49.5,0.69,0.0,-1.0,N/A,False,,,,,,,,,,SP,29.1
143856,Steve Taylor,2B,18.0,,,,34.28,41.43,21.25,43.5,42.5,29.5,,,0.0,0.0,0.5,N/A,False,,24.24,32.99,,,24.14,,,21.25,2B,32.99
143857,Mike Thompson,RP,17.0,,,,31.82,42.98,,,,,23.75,57.67,-0.29,0.0,-5.0,N/A,False,,,,,,,,,,RP,32.23
143858,Chad Whitthorne,RP,18.0,,,,32.51,38.76,,,,,24.5,40.58,0.0,0.0,0.5,N/A,False,,,,,,,,,,RP,28.52
143859,Chris Coleman,SP,18.0,,,,31.74,44.79,,,,,21.75,44.75,-0.19,0.0,3.0,N/A,False,,,,,,,,,,SP,23.85
143860,Chris Zastrow,SP,18.0,,,,33.28,45.0,,,,,27.75,49.5,0.52,0.0,-1.5,N/A,False,,,,,,,,,,SP,32.1
143861,Mike Tolefree,SP,18.0,,,,31.24,36.53,,,,,21.0,43.35,0.0,0.0,-0.5,N/A,False,,,,,,,,,,SP,25.47
143862,Brad Marriott,CF,18.0,,,,44.18,58.82,24.25,54.25,51.17,41.75,,,1.06,0.0,2.0,N/A,False,,,,,,29.98,43.32,29.94,24.25,CF,43.32
143863,Haden Lockyer,RP,18.0,,,,37.16,61.85,,,,,28.25,64.2,0.54,0.0,1.0,N/A,False,,,,,,,,,,RP,37.24
143864,Palmer Walbourne,3B,18.0,,,,35.67,43.5,20.0,41.25,45.75,44.5,,,0.0,0.0,0.0,N/A,False,,23.73,36.29,,,,,25.68,20.0,2B,36.29
143865,Savion Swait,C,19.0,,,,38.25,51.88,23.5,53.0,50.5,22.25,,,0.0,0.0,-2.0,N/A,False,42.34,,,,,,,,23.5,C,42.34
143866,Marc Mondt,SP,18.0,,,,32.07,47.31,,,,,22.75,48.62,-0.21,0.0,0.0,N/A,False,,,,,,,,,,SP,27.93
143867,Andy Ferronato,3B,18.0,,,,31.76,58.82,21.75,55.25,45.17,24.0,,,0.06,0.0,1.0,N/A,False,,24.19,,,,25.31,,25.69,21.75,RF,25.69
143868,Layton Misner,2B,17.0,,,,34.89,47.69,24.0,50.25,44.08,49.0,,,-0.12,0.0,-1.5,N/A,False,,27.65,36.4,,,28.64,,,24.0,2B,36.4
143869,Laiten Ludes,RP,18.0,,,,32.17,41.96,,,,,22.25,45.3,0.0,0.0,0.0,N/A,False,,,,,,,,,,RP,28.01
143870,Dave Brunner,3B,17.0,,,,33.43,64.48,25.5,61.5,43.0,35.5,,,1.25,0.0,2.5,N/A,False,,27.75,,,,,,,25.5,1B,27.75
143871,Steve Stuart,SP,17.0,,,,32.88,46.57,,,,,25.0,59.82,0.6,0.0,0.0,N/A,False,,,,,,,,,,SP,29.46
143872,Julio Castillo,SP,18.0,,,,32.53,49.04,,,,,24.5,41.02,-0.23,0.0,1.5,N/A,False,,,,,,,,,,SP,27.8
143873,Renji Hatfield,SP,18.0,,,,32.56,49.97,,,,,23.5,40.42,-0.21,0.0,2.5,N/A,False,,,,,,,,,,SP,26.88
143874,Shamel Bethea,RP,17.0,,,,32.79,45.9,,,,,20.0,59.25,0.0,0.0,0.0,N/A,False,,,,,,,,,,RP,29.81
143875,Pete Buchanan,SP,18.0,,,,31.14,41.24,,,,,23.5,55.07,-0.21,0.0,0.0,N/A,False,,,,,,,,,,SP,24.82
143876,Joe Breault,CF,18.0,,,,40.59,51.13,21.25,45.0,48.5,48.5,,,-0.31,0.0,2.0,N/A,False,,,,,,27.8,41.46,,21.25,CF,41.46
143877,Gregorio Cabrera,C,19.0,,,,37.37,52.31,22.5,52.25,43.5,27.75,,,0.0,0.0,-1.0,N/A,False,40.09,,,,,25.76,,26.02,22.5,C,40.09
143878,Ian Booth,2B,18.0,,,,36.14,56.92,25.0,53.0,44.25,26.25,,,0.88,0.0,1.5,N/A,False,,26.76,33.79,34.74,,,,,25.0,3B,34.74
143879,Steve Anderson,SP,18.0,,,,35.16,50.87,,,,,27.75,50.75,0.46,0.0,2.5,N/A,False,,,,,,,,,,SP,32.35
143880,Kevin Roller,SP,18.0,,,,30.6,33.38,,,,,21.0,38.8,0.0,0.0,-2.0,N/A,False,,,,,,,,,,SP,24.56
143881,Geoff Levie,SP,17.0,,,,35.18,49.66,,,,,26.75,67.15,0.52,0.0,0.0,N/A,False,,,,,,,,,,SP,34.83
143882,C.J. Baxter,3B,18.0,,,,38.13,56.68,22.25,50.25,47.56,42.0,,,-0.12,0.0,3.0,N/A,False,,25.91,,37.3,,27.22,,27.71,22.25,3B,37.3
143883,Sean Wortman,SP,18.0,,,,34.9,53.04,,,,,27.0,55.95,0.5,0.0,1.5,N/A,False,,,,,,,,,,SP,32.79
143884,Curt Fein,3B,17.0,,,,34.83,47.03,20.0,47.0,44.0,31.5,,,-0.19,0.0,1.0,N/A,False,,,,33.85,,,,23.92,20.0,3B,33.85
143885,Jeremy Ordone,2B,18.0,,,,35.63,49.24,22.25,49.5,48.7,33.75,,,-0.12,0.0,0.0,N/A,False,,25.3,36.34,35.99,,27.19,,27.04,22.25,2B,36.34
143886,Ron Solomon,CF,18.0,,,,46.85,59.06,24.25,55.5,55.0,55.75,,,1.12,0.0,0.0,N/A,False,,,,,,32.01,47.11,31.71,24.25,CF,47.11
143887,Georgio Amato,SP,18.0,,,,30.46,39.77,,,,,20.0,46.2,-0.25,0.0,2.0,N/A,False,,,,,,,,,,SP,20.24
143888,Josh King,SP,17.0,,,,32.85,44.83,,,,,23.75,68.9,0.69,0.0,-3.5,N/A,False,,,,,,,,,,SP,32.78
143889,Vince Green,RF,18.0,,,,34.05,56.35,24.0,52.0,51.75,65.5,,,-0.06,0.0,0.0,N/A,False,,,,,,31.6,,33.03,24.0,RF,33.03
143890,Chris Hulstine,SS,17.0,,,,38.76,57.3,24.25,51.5,51.62,46.0,,,-0.19,0.0,0.0,N/A,False,,28.71,38.01,41.2,,,,28.64,24.25,3B,41.2
143891,Zaire Carthan,SS,17.0,,,,35.55,50.37,24.0,52.0,49.15,35.25,,,-0.12,0.0,-3.0,N/A,False,,27.36,37.16,39.19,,27.75,,28.27,24.0,3B,39.19
143892,Sean Hrvatin,SP,19.0,,,,32.36,43.66,,,,,22.0,54.9,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,28.58
143893,Davon Adomako,SP,17.0,,,,34.67,57.17,,,,,24.0,59.05,0.81,0.0,2.5,N/A,False,,,,,,,,,,SP,31.01
143894,Juan Guerrero,2B,18.0,,,,34.59,42.78,22.5,45.75,42.5,57.25,,,-0.31,0.0,-0.5,N/A,False,,,34.98,,,,,,22.5,2B,34.98
143895,Julio Sandoval,RF,17.0,,,,31.08,40.22,21.25,43.25,38.25,32.25,,,0.0,0.0,-0.5,N/A,False,,,,,,24.9,,,21.25,LF,24.9
143896,Dawson Moores,RP,18.0,,,,31.52,38.55,,,,,21.5,39.23,0.0,0.0,0.0,N/A,False,,,,,,,,,,RP,25.93
143897,Terrell Danna,3B,18.0,,,,31.78,40.73,21.25,43.25,47.25,45.0,,,0.0,0.0,-1.0,N/A,False,,25.11,,,,27.15,,27.79,21.25,RF,27.79
143898,Bert Granda,CF,18.0,,,,38.39,55.34,24.0,54.75,49.0,38.75,,,0.06,0.0,-1.5,N/A,False,,,,,,29.0,41.96,,24.0,CF,41.96
143899,Chris Irvine,C,18.0,,,,40.89,47.95,21.0,42.75,47.62,25.75,,,0.0,0.0,0.0,N/A,False,43.46,,,,,,,24.7,21.0,C,43.46
143900,Dan Eichman,RP,18.0,,,,33.84,51.81,,,,,23.75,55.85,-0.29,0.0,1.0,N/A,False,,,,,,,,,,RP,31.77
143901,Josh Jovel,SP,18.0,,,,29.75,37.09,,,,,22.0,45.85,-0.42,0.0,0.0,N/A,False,,,,,,,,,,SP,19.27
143902,Tommie Nemeth,RP,18.0,,,,37.82,63.26,,,,,26.0,67.25,0.94,0.0,2.5,N/A,False,,,,,,,,,,RP,36.31
143903,Vince Hanish,C,18.0,,,,38.15,44.26,21.0,44.75,44.0,26.25,,,-0.31,0.0,0.0,N/A,False,40.51,,,,,,,24.3,21.0,C,40.51
143904,Josh Franks,C,17.0,,,,37.53,45.55,21.25,47.5,53.33,20.0,,,-0.19,0.0,-1.5,N/A,False,,,,,,25.62,41.01,26.49,21.25,CF,41.01
143905,Chris Gale,C,17.0,,,,38.11,43.79,23.0,45.25,45.17,20.0,,,-0.38,0.0,0.0,N/A,False,40.52,,,,,25.74,,25.85,23.0,C,40.52
143906,Danny Canfield,SP,18.0,,,,35.11,54.14,,,,,25.5,56.0,0.62,0.0,3.0,N/A,False,,,,,,,,,,SP,31.6
143907,Dave Morales,SP,18.0,,,,31.61,41.91,,,,,22.75,47.32,-0.42,0.0,-1.0,N/A,False,,,,,,,,,,SP,27.66
143908,Randy Wardle,LF,18.0,,,,31.41,46.47,22.75,50.0,49.38,32.0,,,-0.12,0.0,-2.0,N/A,False,,,,,,27.65,,27.69,22.75,RF,27.69
143909,Luis Zaragoza,RP,18.0,,,,32.55,38.01,,,,,26.0,40.58,0.0,0.0,-0.5,N/A,False,,,,,,,,,,RP,29.64
143910,Chris Hicks,LF,18.0,,,,32.35,53.13,23.25,51.75,42.92,45.25,,,-0.06,0.0,0.0,N/A,False,,26.02,,,,28.6,,28.64,23.25,RF,28.64
143911,Jaquan Lyas,SP,18.0,,,,31.42,38.29,,,,,22.75,37.0,0.0,0.0,2.5,N/A,False,,,,,,,,,,SP,23.1
143912,Dan Congdon,2B,18.0,,,,47.4,65.94,28.75,69.5,60.67,51.0,,,1.5,0.0,-2.5,N/A,False,,33.29,44.7,,49.58,,,,28.75,SS,49.58
143913,Julio Rivera,SP,18.0,,,,35.57,55.87,,,,,27.75,53.75,0.65,0.0,2.5,N/A,False,,,,,,,,,,SP,32.95
143914,Rory Schlusser,SP,18.0,,,,34.02,51.59,,,,,26.75,59.2,0.67,0.0,-1.0,N/A,False,,,,,,,,,,SP,33.24
143915,Jonathan Zurita,SP,18.0,,,,32.35,47.39,,,,,25.25,37.85,-0.21,0.0,1.0,N/A,False,,,,,,,,,,SP,27.77
143916,Andy Keiffer,SP,18.0,,,,32.39,42.83,,,,,20.0,50.95,0.0,0.0,2.5,N/A,False,,,,,,,,,,SP,26.19
143917,Ricky Coulter,2B,18.0,,,,35.67,46.91,22.5,48.75,47.5,35.5,,,-0.19,0.0,-0.5,N/A,False,,25.9,36.96,35.52,,26.16,,,22.5,2B,36.96
143918,Steve Joslin,SP,18.0,,,,32.27,43.4,,,,,23.75,43.85,0.56,0.0,0.0,N/A,False,,,,,,,,,,SP,27.77
143919,Denim Bonaparte,SP,18.0,,,,33.47,51.01,,,,,25.5,52.6,0.67,0.0,0.0,N/A,False,,,,,,,,,,SP,30.92
143920,Ron O'Dell,SP,17.0,,,,34.57,59.3,,,,,30.25,44.68,0.98,0.0,0.0,N/A,False,,,,,,,,,,SP,33.14
143921,Jeff Cook,2B,18.0,,,,47.27,59.36,20.0,47.25,55.75,45.0,,,-0.12,0.0,3.0,N/A,False,,,38.36,,,27.67,45.62,,20.0,CF,45.62
143922,0142 Yost,SS,18.0,,,,40.62,53.31,25.0,51.25,50.42,34.25,,,0.81,0.0,0.0,N/A,False,,27.66,37.85,38.74,,29.53,42.36,29.6,25.0,CF,42.36
143923,Ron DeMoss,CF,17.0,,,,40.63,48.87,23.0,43.75,52.33,33.25,,,0.0,0.0,0.5,N/A,False,,,,,,28.3,42.69,28.52,23.0,CF,42.69
143924,Steve Ferguson,SP,18.0,,,,33.44,50.32,,,,,25.75,55.8,0.75,0.0,-1.0,N/A,False,,,,,,,,,,SP,31.76
143925,Mike Braun,RP,18.0,,,,32.94,37.32,,,,,24.5,45.35,0.0,0.0,0.5,N/A,False,,,,,,,,,,RP,29.71
143926,Eric Barnhill,SP,18.0,,,,31.91,41.11,,,,,26.25,38.4,0.54,0.0,-2.0,N/A,False,,,,,,,,,,SP,28.68
143927,Mike Warr,SP,17.0,,,,30.87,41.9,,,,,20.0,39.25,-0.25,0.0,0.0,N/A,False,,,,,,,,,,SP,23.85
143928,Damani Menyweather,2B,17.0,,,,38.15,65.48,23.75,63.5,45.67,40.75,,,0.56,0.0,2.5,N/A,False,,27.12,37.15,,,27.62,,,23.75,2B,37.15
143929,Mj Deutsch,SP,18.0,,,,33.72,47.19,,,,,26.75,51.25,0.54,0.0,0.0,N/A,False,,,,,,,,,,SP,31.65
143930,Steve Moore,2B,18.0,,,,33.94,46.47,23.5,51.0,46.0,39.0,,,-0.12,0.0,-3.0,N/A,False,,26.72,35.85,,,27.9,,,23.5,2B,35.85
143931,Jesus Nieves,SP,17.0,,,,30.89,39.24,,,,,21.75,45.55,-0.33,0.0,0.0,N/A,False,,,,,,,,,,SP,24.01
143932,Mike Lamp,2B,18.0,,,,36.86,53.13,21.0,48.25,45.0,46.75,,,-0.12,0.0,3.5,N/A,False,,24.39,34.94,,,27.44,,,21.0,2B,34.94
143933,Arturo Monroy,3B,18.0,,,,38.06,57.78,25.0,55.75,48.62,45.5,,,1.06,0.0,-0.5,N/A,False,,28.42,,39.52,,29.9,,30.28,25.0,3B,39.52
143934,J.D. Nunley,CF,18.0,,,,44.51,57.86,24.0,52.75,53.83,42.25,,,-0.06,0.0,0.5,N/A,False,,,,,,30.36,46.2,29.8,24.0,CF,46.2
143935,Josh Andersen,C,18.0,,,,36.55,44.0,20.0,48.25,43.67,29.0,,,-0.06,0.0,-2.0,N/A,False,39.88,,,,,24.01,,24.27,20.0,C,39.88
143936,Daniel Almendarez,SS,18.0,,,,42.22,58.72,25.0,55.25,51.92,57.5,,,1.06,0.0,0.0,N/A,False,,28.93,41.08,41.03,,31.96,43.69,32.3,25.0,CF,43.69
143937,Bobby Brewer,SP,17.0,,,,33.48,47.24,,,,,25.0,42.9,0.54,0.0,2.5,N/A,False,,,,,,,,,,SP,28.58
143938,Dan McGonigal,SP,18.0,,,,31.37,41.46,,,,,20.0,47.15,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,25.43
143939,Chris Lindsey,SP,19.0,,,,39.39,67.69,,,,,31.75,67.35,1.42,0.0,1.5,N/A,False,,,,,,,,,,SP,38.87
143940,Bobby Fithian,CF,17.0,,,,32.27,54.29,23.75,50.5,39.25,28.0,,,-0.19,0.0,2.0,N/A,False,,,,,,26.5,,,23.75,LF,26.5
143941,Jim Piazza,RP,18.0,,,,33.11,51.0,,,,,24.5,65.82,-0.17,0.0,-4.0,N/A,False,,,,,,,,,,RP,34.83
143942,Chris Daniel,SP,17.0,,,,31.89,47.17,,,,,23.5,54.67,-0.08,0.0,0.0,N/A,False,,,,,,,,,,SP,27.23
143943,Ron Olsen,SS,18.0,,,,36.04,46.57,21.25,45.25,48.33,38.5,,,-0.31,0.0,0.0,N/A,False,,24.89,37.26,,,,,26.24,21.25,2B,37.26
143944,Luis Casarez,SP,17.0,,,,29.34,33.57,,,,,21.75,37.2,0.0,0.0,-0.5,N/A,False,,,,,,,,,,SP,17.34
143945,Bobby Humeston,SP,18.0,,,,30.95,41.23,,,,,26.25,38.5,0.71,0.0,-3.0,N/A,False,,,,,,,,,,SP,26.2
143946,Chris DeWitt,RP,18.0,,,,32.51,39.69,,,,,22.25,49.35,0.0,0.0,0.0,N/A,False,,,,,,,,,,RP,29.02
143947,Federico Miranda,SP,17.0,,,,31.61,47.4,,,,,20.0,54.37,-0.12,0.0,-0.5,N/A,False,,,,,,,,,,SP,26.88
143948,Joey Leigh,LF,18.0,,,,31.84,46.87,22.75,48.25,43.0,36.5,,,-0.25,0.0,0.0,N/A,False,,,,,,27.09,,27.24,22.75,RF,27.24
143949,David Balderrama,SS,18.0,,,,44.31,61.82,24.5,59.75,54.93,45.25,,,1.31,0.0,0.0,N/A,False,,28.29,40.08,40.61,45.17,31.0,44.71,31.38,24.5,SS,45.17
143950,Ted Nelson,SS,17.0,,,,37.95,53.59,22.25,48.75,55.0,44.5,,,-0.19,0.0,0.0,N/A,False,,27.44,40.11,,,,,27.89,22.25,2B,40.11
143951,Chris Lutch,SP,18.0,,,,32.23,43.94,,,,,22.0,43.0,0.0,0.0,2.0,N/A,False,,,,,,,,,,SP,26.2
143952,Jace Bunzey,CF,18.0,,,,43.47,57.22,24.25,56.25,52.5,57.0,,,1.12,0.0,-1.5,N/A,False,,,,,,31.76,46.2,31.31,24.25,CF,46.2
143953,Walt Powell,2B,18.0,,,,39.11,56.0,24.25,52.25,45.83,47.0,,,0.94,0.0,1.5,N/A,False,,27.26,39.01,,,29.26,,,24.25,2B,39.01
143954,Sergio Severiano,SP,18.0,,,,30.94,36.33,,,,,22.75,43.25,0.0,0.0,2.0,N/A,False,,,,,,,,,,SP,21.85
143955,Chris Hartman,SP,18.0,,,,33.69,51.84,,,,,25.5,54.9,0.75,0.0,0.0,N/A,False,,,,,,,,,,SP,31.38
143956,Chris Schmidt,C,18.0,,,,47.54,58.42,22.25,50.75,52.92,23.25,,,-0.06,0.0,3.5,N/A,False,45.23,,,,,26.47,,27.11,22.25,C,45.23
143957,Bobby Minton,RF,18.0,,,,32.71,52.31,24.0,50.75,53.0,32.0,,,-0.12,0.0,0.5,N/A,False,,,,,,29.07,,29.22,24.0,RF,29.22
143958,Mike Newkirk,SS,17.0,,,,36.29,60.85,24.5,58.5,44.81,50.75,,,0.12,0.0,0.0,N/A,False,,27.76,37.25,,,29.64,,30.5,24.5,2B,37.25
143959,Jonathan Vernon,SP,18.0,,,,33.62,46.9,,,,,24.5,51.85,0.48,0.0,1.5,N/A,False,,,,,,,,,,SP,29.97
143960,Savion Smiling,CF,18.0,,,,48.64,63.02,24.75,59.5,53.5,60.5,,,1.25,0.0,2.0,N/A,False,,,,,,32.45,46.04,32.64,24.75,CF,46.04
143961,Jake Weitzel,RP,18.0,,,,33.26,42.22,,,,,24.5,50.75,0.0,0.0,0.0,N/A,False,,,,,,,,,,RP,31.06
143962,Doug Abreu,SP,18.0,,,,32.66,45.11,,,,,22.75,58.4,-0.42,0.0,0.0,N/A,False,,,,,,,,,,SP,29.88
143963,Tommy Lindsey,SP,18.0,,,,30.25,37.08,,,,,23.5,43.25,-0.33,0.0,-1.0,N/A,False,,,,,,,,,,SP,22.45
143964,Sergio Cervantes,CF,18.0,,,,48.19,61.05,23.25,56.25,51.25,56.5,,,0.19,0.0,2.0,N/A,False,,26.59,,,,31.34,46.85,31.04,23.25,CF,46.85
143965,Rasean Khouri,SP,18.0,,,,31.38,38.2,,,,,22.0,44.35,0.0,0.0,-1.0,N/A,False,,,,,,,,,,SP,26.47
143966,Zenon Vulaj,2B,18.0,,,,34.49,50.0,21.25,50.0,43.67,44.25,,,-0.06,0.0,0.0,N/A,False,,24.67,34.01,,,26.74,,,21.25,2B,34.01
143967,Phil Vice,SS,18.0,,,,37.37,59.78,23.5,55.75,48.5,41.75,,,0.12,0.0,1.5,N/A,False,,27.16,36.57,37.46,,28.4,,28.78,23.5,3B,37.46
143968,Johnny McGowen,SP,18.0,,,,32.64,46.29,,,,,22.75,44.9,-0.27,0.0,2.5,N/A,False,,,,,,,,,,SP,27.18
143969,Robby Steffen,2B,18.0,,,,36.68,50.97,23.25,48.5,45.88,47.75,,,-0.25,0.0,2.0,N/A,False,,26.65,36.27,,,,,,23.25,2B,36.27
143970,Jeff Wilson,3B,18.0,,,,36.48,56.32,25.25,52.5,46.85,26.25,,,0.88,0.0,1.5,N/A,False,,27.38,33.56,35.31,,28.8,,28.91,25.25,3B,35.31
143971,Ben Novi,SS,18.0,,,,36.85,52.16,23.25,48.5,46.2,34.75,,,-0.25,0.0,2.0,N/A,False,,26.2,36.1,36.54,,27.03,,27.29,23.25,3B,36.54
143972,Steve Wilkinson,SP,18.0,,,,31.31,41.33,,,,,23.5,56.0,-0.29,0.0,0.5,N/A,False,,,,,,,,,,SP,25.0
143973,Mike Donald,SS,18.0,,,,36.3,62.18,23.75,60.25,45.06,48.0,,,0.31,0.0,0.0,N/A,False,,27.49,37.09,,,28.73,,28.99,23.75,2B,37.09
143974,Steve Braden,C,18.0,,,,42.0,59.78,25.5,57.75,49.25,27.75,,,1.06,0.0,-0.5,N/A,False,43.99,,,,,28.91,,,25.5,C,43.99
143975,Jon Kamin,SP,18.0,,,,31.91,42.22,,,,,23.5,46.25,-0.33,0.0,-0.5,N/A,False,,,,,,,,,,SP,28.05
143976,Juan Ramirez,SS,17.0,,,,36.09,51.43,22.0,49.25,46.55,45.0,,,-0.12,0.0,1.5,N/A,False,,25.55,35.66,35.3,,27.6,,27.98,22.0,2B,35.66
143977,Kevin Murphy,RP,18.0,,,,37.27,56.02,,,,,26.0,65.8,0.0,0.0,3.0,N/A,False,,,,,,,,,,RP,35.95
143978,Ron Mercado,SS,18.0,,,,39.25,56.62,26.25,54.25,47.65,50.25,,,0.94,0.0,0.0,N/A,False,,29.43,40.69,39.04,,31.2,,31.31,26.25,2B,40.69
143979,Sean Ferrell,SP,18.0,,,,31.88,37.39,,,,,23.75,40.6,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,27.12
143980,Labinot Edwards,CF,18.0,,,,46.3,58.12,22.25,47.0,59.83,42.25,,,-0.25,0.0,1.0,N/A,False,,,,,,29.76,47.14,30.14,22.25,CF,47.14
143981,Shamar Etienne,RP,18.0,,,,35.27,59.29,,,,,22.25,75.4,0.0,0.0,0.0,N/A,False,,,,,,,,,,RP,35.54
143982,Josh Coste,SP,18.0,,,,30.91,37.55,,,,,23.75,48.8,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,23.76
143983,Jonathan Walker,RP,17.0,,,,33.46,52.91,,,,,24.5,61.45,-0.17,0.0,-2.0,N/A,False,,,,,,,,,,RP,33.74
143984,Eric Fingland,2B,19.0,,,,34.86,50.97,24.0,50.5,41.0,36.25,,,-0.19,0.0,0.0,N/A,False,,26.21,34.9,,,27.25,,,24.0,2B,34.9
143985,Chris Olson,LF,17.0,,,,32.45,48.57,22.25,49.25,46.62,51.75,,,-0.12,0.0,0.0,N/A,False,,,,,,28.73,,28.99,22.25,RF,28.99
143986,Chris Gardner,CF,18.0,,,,39.14,54.65,23.75,54.75,51.17,46.75,,,0.06,0.0,-2.0,N/A,False,,,,,,30.1,43.42,30.06,23.75,CF,43.42
143987,Walton Linttell,1B,17.0,,,,32.03,59.31,22.5,54.75,40.0,26.0,,,0.12,0.0,2.0,N/A,False,,,,,,25.48,,,22.5,LF,25.48
143988,Billy Bassani,2B,17.0,,,,35.32,49.51,22.25,49.75,45.17,35.75,,,-0.12,0.0,0.0,N/A,False,,25.5,35.75,,,26.0,,,22.25,2B,35.75
143989,Wilford Hoffe,SP,19.0,,,,34.01,53.7,,,,,25.25,49.55,-0.23,0.0,3.0,N/A,False,,,,,,,,,,SP,30.11
143990,Chris Hamrick,2B,17.0,,,,35.36,55.0,24.0,50.0,42.75,28.5,,,-0.19,0.0,3.0,N/A,False,,,32.89,,,,,,24.0,2B,32.89
143991,Luigi Danilo Kennard,SS,18.0,,,,37.5,56.62,25.75,53.75,46.0,46.25,,,0.88,0.0,0.5,N/A,False,,28.8,37.59,37.91,,,,29.94,25.75,3B,37.91
143992,Jon Hohl,LF,17.0,,,,30.68,43.08,22.75,49.5,45.75,30.25,,,-0.12,0.0,-4.0,N/A,False,,,,,,26.99,,26.91,22.75,LF,26.99
143993,Sergio Contreras,SP,17.0,,,,33.41,49.34,,,,,22.0,56.3,-0.42,0.0,3.0,N/A,False,,,,,,,,,,SP,28.86
143994,Johnny Haley,3B,18.0,,,,41.92,55.34,23.25,52.25,49.75,48.75,,,-0.06,0.0,1.0,N/A,False,,,33.45,37.24,,30.04,43.54,30.26,23.25,CF,43.54
143995,Sam Cleveland,SP,18.0,,,,31.56,40.87,,,,,23.5,48.17,-0.35,0.0,-2.0,N/A,False,,,,,,,,,,SP,28.44
143996,Andy Keel,SP,17.0,,,,32.04,56.03,,,,,23.5,43.88,0.04,0.0,0.0,N/A,False,,,,,,,,,,SP,27.58
143997,Joe Schmucker,CL,17.0,,,,35.7,60.78,,,,,26.5,65.9,0.98,0.0,-1.0,N/A,False,,,,,,,,,,RP,36.35
143998,Jon Olson,1B,17.0,,,,31.87,54.29,24.0,52.5,40.38,28.75,,,-0.06,0.0,0.0,N/A,False,,25.74,,,,27.14,,,24.0,LF,27.14
143999,Mike Bratton,C,17.0,,,,37.65,49.03,24.0,49.0,44.0,28.0,,,-0.25,0.0,0.5,N/A,False,39.25,,,,,27.18,,,24.0,C,39.25
