ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
144889,Zion Latney,CF,21.0,,,,44.16,47.25,37.25,45.75,53.67,36.5,,,0.44,0.0,-2.0,N/A,False,,,,,,39.57,47.94,39.69,37.25,CF,47.94
144891,Ben Stroupe,SP,21.0,,,,40.16,46.27,,,,,40.5,50.35,0.21,0.0,0.0,N/A,False,,,,,,,,,,SP,42.47
144892,Chris Gross,SS,22.0,,,,53.43,63.64,44.0,62.5,56.67,36.0,,,0.94,0.0,0.0,N/A,False,,45.2,48.83,50.8,51.0,44.33,,44.85,44.0,SS,51.0
144894,Jaquan Voltaire,SP,19.0,,,,33.88,45.95,,,,,29.5,47.3,0.52,0.0,-1.0,N/A,False,,,,,,,,,,SP,33.06
144895,Geoff Burke,SP,17.0,,,,32.5,46.8,,,,,23.5,47.05,-0.21,0.0,1.0,N/A,False,,,,,,,,,,SP,28.21
144897,Woodrow Farnell,CF,21.0,,,,38.43,46.09,36.25,46.25,46.62,42.75,,,0.5,0.0,1.5,N/A,False,,,,,,38.32,,38.59,36.25,RF,38.59
144898,Juan Hiles,RF,17.0,,,,37.43,68.68,33.75,73.75,51.88,32.75,,,1.5,0.0,1.0,N/A,False,,,,,,36.05,,36.69,33.75,RF,36.69
144899,Amari Wilbon,SP,18.0,,,,33.13,44.46,,,,,28.0,41.5,0.52,0.0,-0.5,N/A,False,,,,,,,,,,SP,30.7
144901,Jarrod Shenhav,C,20.0,,,,45.19,53.53,37.75,50.5,43.25,22.0,,,0.62,0.0,1.5,N/A,False,45.01,,,,,36.36,,36.74,37.75,C,45.01
144903,Genevieve Sanders,SP,22.0,,,,38.68,45.97,,,,,40.0,42.35,0.44,0.0,0.0,N/A,False,,,,,,,,,,SP,40.47
144904,Shawn Reeves,CF,21.0,,,,52.09,58.82,41.75,55.75,53.83,36.5,,,0.69,0.0,0.5,N/A,False,,,,,,43.1,49.94,42.84,41.75,CF,49.94
144907,Jared Fitten,RF,22.0,,,,54.54,57.26,39.75,48.25,59.5,36.0,,,0.44,0.0,0.0,N/A,False,,,,,,42.38,52.24,,39.75,CF,52.24
144909,Jesus Jaquez,RP,22.0,,,,52.45,58.64,,,,,47.0,58.51,1.46,0.0,0.0,N/A,False,,,,,,,,,,RP,49.88
144910,Erik Burgin,C,17.0,,,,40.19,45.94,25.0,47.0,46.38,39.0,,,0.56,0.0,0.0,N/A,False,42.15,,,,,29.29,,,25.0,C,42.15
144911,Alejandro Fuentes,C,21.0,,,,44.06,47.36,35.5,44.5,52.75,30.0,,,0.0,0.0,-1.0,N/A,False,47.3,,,,,,,,35.5,C,47.3
144913,Kevin Kennedy,RP,21.0,,,,60.12,67.57,,,,,48.5,69.8,1.81,0.0,2.0,N/A,False,,,,,,,,,,RP,53.83
144914,Rob Henry,RF,18.0,,,,35.25,65.12,29.25,63.75,44.67,41.25,,,1.19,0.0,1.5,N/A,False,,31.33,,,,32.81,,32.81,29.25,LF,32.81
144916,Sam Marotta,SS,21.0,,,,52.09,61.05,43.75,56.75,51.17,53.5,,,0.69,0.0,2.0,N/A,False,,44.86,48.44,47.72,,,,,43.75,2B,48.44
144918,Bubba Novak,2B,18.0,,,,40.75,56.92,27.5,52.5,46.7,51.75,,,0.81,0.0,2.0,N/A,False,,30.56,40.5,39.06,,32.17,,32.33,27.5,2B,40.5
144919,Ben Pizzo,SP,22.0,,,,39.84,49.07,,,,,42.25,55.6,0.4,0.0,2.0,N/A,False,,,,,,,,,,SP,39.92
144921,Irwin Sweetland,3B,21.0,,,,40.71,47.31,36.75,48.5,52.75,31.0,,,0.62,0.0,0.0,N/A,False,,38.29,,42.65,,,,,36.75,3B,42.65
144923,Joel Fortenberry,CF,17.0,,,,54.29,62.69,27.75,59.0,59.83,54.0,,,1.12,0.0,2.0,N/A,False,,,,,,35.06,49.38,35.44,27.75,CF,49.38
144924,Garret Gott,3B,18.0,,,,37.17,46.73,26.75,46.5,44.5,30.25,,,0.5,0.0,0.0,N/A,False,,,,38.29,,28.64,,29.76,26.75,3B,38.29
144925,Kierin Laupp,CF,17.0,,,,43.44,53.55,27.25,50.25,49.75,49.5,,,0.69,0.0,0.5,N/A,False,,,,36.58,,33.0,44.61,32.96,27.25,CF,44.61
144926,Tim Wagner,SP,22.0,,,,38.83,45.47,,,,,39.0,47.65,0.38,0.0,0.0,N/A,False,,,,,,,,,,SP,40.73
144927,Josh Justice,3B,18.0,,,,40.83,61.82,26.25,55.75,45.81,42.0,,,1.0,0.0,4.0,N/A,False,,28.81,,38.4,,30.22,,30.71,26.25,3B,38.4
144928,Dave Waite,CF,18.0,,,,48.78,61.63,30.25,58.5,51.38,54.0,,,1.0,0.0,1.0,N/A,False,,,,37.62,,36.23,47.36,35.96,30.25,CF,47.36
144929,Eric Ridings,C,17.0,,,,37.8,45.71,24.0,48.0,45.0,22.25,,,-0.31,0.0,-0.5,N/A,False,40.54,,,,,26.71,,26.83,24.0,C,40.54
144932,Andy Harding,C,18.0,,,,44.23,60.85,31.75,57.5,46.62,25.5,,,0.69,0.0,1.0,N/A,False,44.74,,,,,32.74,,,31.75,C,44.74
144933,Chris Pliss,RF,21.0,,,,37.83,45.71,37.0,47.0,46.75,40.0,,,0.5,0.0,0.5,N/A,False,,,,,,38.76,,,37.0,LF,38.76
144934,Jonathan Hoekstra,1B,21.0,,,,37.82,48.57,40.25,50.25,45.0,28.5,,,0.5,0.0,-1.0,N/A,False,,,,,,39.79,,,40.25,DH,40.25
144935,Ian Kemp,C,21.0,,,,39.64,46.47,40.0,50.0,45.0,31.25,,,0.5,0.0,-2.0,N/A,False,43.59,,,,,39.76,,,40.0,C,43.59
144937,Mike Perry,C,18.0,,,,33.77,43.62,26.75,45.5,43.5,53.0,,,0.44,0.0,0.0,N/A,False,,,,,,,,31.89,26.75,RF,31.89
144938,Josh Cicci,SP,22.0,,,,40.94,49.19,,,,,41.5,41.42,0.52,0.0,1.5,N/A,False,,,,,,,,,,SP,41.48
144939,Ethan Panariello,CF,21.0,,,,56.46,64.62,42.25,61.75,53.0,43.75,,,1.0,0.0,2.5,N/A,False,,,,,,43.71,50.61,,42.25,CF,50.61
144940,Mike Wannemacher,1B,18.0,,,,32.62,43.08,26.75,45.5,41.0,27.0,,,0.44,0.0,0.0,N/A,False,,,,,,28.91,,,26.75,LF,28.91
144945,Phil Gravely,CF,18.0,,,,40.68,49.8,25.5,50.0,50.5,45.25,,,0.69,0.0,-1.0,N/A,False,,,,,,31.04,43.55,,25.5,CF,43.55
144946,Tito Manguina,SP,18.0,,,,35.63,55.56,,,,,31.75,56.05,0.6,0.0,-1.0,N/A,False,,,,,,,,,,SP,36.61
144947,Jonathan Campbell,LF,17.0,,,,33.66,56.0,26.25,54.25,46.0,48.75,,,0.94,0.0,-0.5,N/A,False,,,,,,31.31,,31.61,26.25,RF,31.61
144949,Josh Stoltzfus,SS,21.0,,,,45.75,53.13,38.0,48.5,55.25,40.5,,,0.5,0.0,0.0,N/A,False,,40.32,47.02,46.0,,,,39.75,38.0,2B,47.02
144950,Joe Giordano,1B,21.0,,,,36.71,47.27,36.0,47.0,0.0,24.0,,,0.56,0.0,1.5,N/A,False,,,,,,,,,36.0,DH,36.0
144951,Tim Griffin,1B,18.0,,,,32.66,49.51,30.0,52.25,44.25,22.0,,,0.62,0.0,-2.5,N/A,False,,,,,,31.34,,,30.0,LF,31.34
144953,Dave Oyan,3B,19.0,,,,38.09,50.49,29.0,50.25,48.38,37.75,,,0.56,0.0,0.0,N/A,False,,31.24,,39.56,,32.35,,32.95,29.0,3B,39.56
144954,Nate Bailey,SP,18.0,,,,35.29,46.95,,,,,32.75,45.52,0.27,0.0,0.0,N/A,False,,,,,,,,,,SP,35.31
144955,Jeff Hutchings,C,21.0,,,,54.81,61.63,44.0,57.5,50.33,21.75,,,0.62,0.0,2.0,N/A,False,50.24,,,,,42.15,,42.67,44.0,C,50.24
144956,Nate Morningstar,SP,18.0,,,,33.41,43.91,,,,,29.5,49.4,0.46,0.0,0.0,N/A,False,,,,,,,,,,SP,30.98
144957,Nelson Flores,SP,20.0,,,,38.98,46.91,,,,,34.25,64.9,0.42,0.0,0.5,N/A,False,,,,,,,,,,SP,40.38
144962,Kevin Byerly,RF,22.0,,,,40.62,50.22,43.25,53.25,54.38,60.0,,,0.56,0.0,-4.0,N/A,False,,,,,,46.58,,46.61,43.25,RF,46.61
144963,Mike Melton,SS,22.0,,,,52.11,59.84,40.75,54.5,54.15,41.5,,,0.69,0.0,1.0,N/A,False,,42.41,48.25,49.45,,41.69,,42.21,40.75,3B,49.45
144965,Eloy Adame,SP,21.0,,,,39.51,55.92,,,,,38.75,61.45,0.65,0.0,3.0,N/A,False,,,,,,,,,,SP,38.29
144966,Jeremy Bennett,C,21.0,,,,51.36,55.59,40.0,50.75,52.9,23.75,,,0.5,0.0,-1.0,N/A,False,46.89,39.29,,,,41.0,51.21,40.85,40.0,CF,51.21
144967,Mike Vogel,RP,18.0,,,,38.72,60.15,,,,,29.0,59.92,0.73,0.0,3.5,N/A,False,,,,,,,,,,RP,36.73
144968,Zach Breeding,CF,21.0,,,,58.79,64.48,44.25,62.5,54.83,62.0,,,1.94,0.0,1.5,N/A,False,,,,,,47.49,52.77,47.56,44.25,CF,52.77
144969,Tommy D'Emilio,2B,17.0,,,,35.53,49.03,25.25,51.5,48.0,38.0,,,0.81,0.0,-2.0,N/A,False,,28.06,37.21,,,,,,25.25,2B,37.21
144970,Doug Soch,3B,21.0,,,,44.1,52.43,38.25,49.25,50.17,32.5,,,0.5,0.0,1.0,N/A,False,,39.64,,44.83,,,,38.24,38.25,3B,44.83
144972,Mike Grayson,3B,22.0,,,,39.41,43.08,38.25,45.5,48.25,26.25,,,0.38,0.0,0.0,N/A,False,,38.72,41.44,,,38.44,,38.59,38.25,2B,41.44
144973,Chris Moffett,2B,22.0,,,,49.34,57.91,43.25,54.5,51.88,59.0,,,0.62,0.0,0.5,N/A,False,,45.31,48.54,,,45.84,,45.84,43.25,2B,48.54
144974,Jonathan Brinker,RF,17.0,,,,33.04,43.38,25.75,46.75,46.0,45.75,,,0.56,0.0,-1.0,N/A,False,,,,,,30.64,,30.94,25.75,RF,30.94
144977,Jared Machell,1B,18.0,,,,32.22,50.0,27.5,52.0,43.12,26.0,,,0.75,0.0,-2.0,N/A,False,,29.18,,,,29.41,,,27.5,LF,29.41
144978,Bob Larsen,3B,21.0,,,,46.39,56.49,39.25,53.0,52.56,28.25,,,0.69,0.0,-1.0,N/A,False,,39.77,,48.26,,39.35,,40.14,39.25,3B,48.26
144979,Ron Rounsifer,SP,18.0,,,,34.07,50.38,,,,,30.25,43.45,0.62,0.0,-0.5,N/A,False,,,,,,,,,,SP,32.89
144984,Jim McGarry,SP,20.0,,,,38.29,46.14,,,,,41.25,39.92,0.42,0.0,-1.0,N/A,False,,,,,,,,,,SP,40.98
144987,Steve Sutton,LF,22.0,,,,43.78,60.22,43.25,58.25,46.38,63.75,,,0.75,0.0,-0.5,N/A,False,,,,,,45.83,,45.71,43.25,LF,45.83
144988,Caleb Mull,CF,18.0,,,,43.9,55.94,25.25,53.25,55.0,33.5,,,0.88,0.0,-1.0,N/A,False,,,,,,30.54,46.3,30.24,25.25,CF,46.3
144989,Steve Crimi,SP,17.0,,,,32.88,44.03,,,,,22.0,49.85,0.0,0.0,2.5,N/A,False,,,,,,,,,,SP,27.57
144991,Jadon Diah,C,22.0,,,,50.1,52.91,41.0,48.75,45.75,21.0,,,0.38,0.0,2.5,N/A,False,47.17,40.4,,,,,,39.0,41.0,C,47.17
144993,Steve Pierce,RF,21.0,,,,38.59,45.35,40.25,47.25,47.38,30.25,,,0.38,0.0,0.0,N/A,False,,,,,,40.23,,40.41,40.25,RF,40.41
144994,Jim Garza,CF,21.0,,,,46.93,57.78,41.75,56.25,52.0,32.5,,,0.69,0.0,-1.0,N/A,False,,,,,,42.21,48.6,,41.75,CF,48.6
144995,Danny Walker,SP,21.0,,,,40.0,49.96,,,,,39.0,46.4,0.52,0.0,1.5,N/A,False,,,,,,,,,,SP,40.48
144996,Andy Reiff,LF,18.0,,,,33.3,53.53,25.25,50.0,49.0,24.25,,,0.75,0.0,2.0,N/A,False,,28.17,,,,28.11,,28.41,25.25,RF,28.41
144997,Jeremy Wilson,3B,18.0,,,,32.06,43.38,23.75,45.75,48.5,32.0,,,-0.38,0.0,0.0,N/A,False,,26.79,,,,28.06,,,23.75,LF,28.06
144998,Jim Andrews,RF,18.0,,,,34.16,44.28,27.0,45.25,45.38,49.5,,,0.44,0.0,0.0,N/A,False,,,,,,31.24,,32.77,27.0,RF,32.77
144999,Reagan Park,SP,18.0,,,,35.08,59.43,,,,,32.5,41.4,0.88,0.0,0.0,N/A,False,,,,,,,,,,SP,34.28
145000,Doug Canoy,SS,21.0,,,,47.48,54.08,40.25,52.5,54.0,32.75,,,0.62,0.0,-0.5,N/A,False,,40.95,45.8,46.74,48.5,,,,40.25,SS,48.5
145001,Muscle Kurth,C,18.0,,,,42.51,49.9,26.25,48.5,47.12,25.0,,,0.62,0.0,0.0,N/A,False,44.39,,,,,,,28.49,26.25,C,44.39
145002,Randy LaMontagne,RF,19.0,,,,39.8,69.29,34.0,74.5,53.42,46.0,,,1.5,0.0,2.5,N/A,False,,36.7,,,,37.71,,38.27,34.0,RF,38.27
145003,Chris Goulet,C,21.0,,,,50.76,52.95,40.0,46.25,47.83,31.0,,,0.31,0.0,3.0,N/A,False,47.07,,,,,40.11,,40.0,40.0,C,47.07
145004,Linvel Swanson,SS,21.0,,,,47.46,54.29,37.5,47.25,50.75,51.0,,,0.5,0.0,1.5,N/A,False,,39.62,46.61,,,,,40.05,37.5,2B,46.61
145005,Zion Hyacinthe,SS,21.0,,,,51.83,60.41,39.25,54.75,58.08,33.5,,,0.75,0.0,-1.0,N/A,False,,41.24,47.56,51.22,51.12,39.99,,40.74,39.25,3B,51.22
145006,Tim Beinborn,SP,18.0,,,,37.64,65.25,,,,,37.5,42.0,1.58,0.0,-0.5,N/A,False,,,,,,,,,,SP,38.4
145007,Chris Griffin,SP,22.0,,,,40.24,48.88,,,,,40.25,42.6,0.54,0.0,1.5,N/A,False,,,,,,,,,,SP,40.72
145008,Danny Murray,SP,21.0,,,,37.75,47.27,,,,,36.0,54.0,0.54,0.0,2.0,N/A,False,,,,,,,,,,SP,37.1
145009,Danny Martel,3B,17.0,,,,35.73,46.11,23.25,45.25,46.62,39.25,,,-0.38,0.0,0.0,N/A,False,,,,36.76,,27.62,,,23.25,3B,36.76
145011,Greg Winman,SP,21.0,,,,37.48,45.17,,,,,41.75,54.1,0.54,0.0,2.0,N/A,False,,,,,,,,,,SP,36.72
145012,Joe Anderson,CF,18.0,,,,45.94,57.0,27.5,53.25,57.17,43.25,,,0.81,0.0,1.0,N/A,False,,,,,,33.27,45.84,34.18,27.5,CF,45.84
145013,Jim Rooks,SP,17.0,,,,32.25,44.68,,,,,24.5,44.85,-0.29,0.0,0.0,N/A,False,,,,,,,,,,SP,28.57
145014,Bobby Henderson,C,21.0,,,,52.37,64.21,44.5,60.5,46.42,38.75,,,0.75,0.0,3.0,N/A,False,47.54,,,,,44.0,,44.0,44.5,C,47.54
145015,Tim Horsley,LF,21.0,,,,38.95,51.43,41.25,51.25,44.08,25.25,,,0.5,0.0,-0.5,N/A,False,,40.62,,,,39.95,,40.36,41.25,DH,41.25
145017,Gene Laday,SP,17.0,,,,33.35,50.0,,,,,24.0,59.5,0.69,0.0,-0.5,N/A,False,,,,,,,,,,SP,31.1
145018,Joey Carter,SP,22.0,,,,43.56,54.23,,,,,43.25,54.3,1.44,0.0,1.5,N/A,False,,,,,,,,,,SP,42.96
145019,Dusty Diorio,SP,21.0,,,,37.58,44.93,,,,,37.25,45.75,0.46,0.0,0.0,N/A,False,,,,,,,,,,SP,38.95
145024,Sam Lowell,RF,21.0,,,,42.39,62.52,43.25,61.25,50.92,43.25,,,0.88,0.0,-0.5,N/A,False,,43.92,,,,44.53,,44.41,43.25,LF,44.53
145025,Dave Ward,C,21.0,,,,51.04,55.56,33.25,44.75,47.5,29.5,,,0.0,0.0,4.0,N/A,False,46.54,,,,,34.64,,34.64,33.25,C,46.54
145026,Joe Pallas,CF,21.0,,,,51.47,55.54,35.25,44.0,57.67,36.5,,,0.0,0.0,1.0,N/A,False,,,,,,38.86,49.78,38.64,35.25,CF,49.78
145027,Tony Lovelace,SP,18.0,,,,35.51,49.7,,,,,31.0,54.25,0.33,0.0,0.0,N/A,False,,,,,,,,,,SP,35.65
145029,Chris Abella,3B,18.0,,,,38.36,53.89,26.25,51.25,45.94,45.25,,,0.75,0.0,0.5,N/A,False,,29.27,,39.24,,30.17,,30.81,26.25,3B,39.24
145030,Brendan Vischer,1B,22.0,,,,46.59,50.97,39.0,48.75,52.67,29.0,,,0.5,0.0,-1.0,N/A,False,,,,,,40.17,48.58,39.65,39.0,CF,48.58
145033,Ed Beeman,C,19.0,,,,44.08,50.37,29.25,46.25,50.5,20.0,,,0.38,0.0,0.0,N/A,False,45.94,,,,,31.02,,31.51,29.25,C,45.94
145036,Kymani Polite,SP,18.0,,,,33.88,54.18,,,,,25.5,57.12,0.75,0.0,0.0,N/A,False,,,,,,,,,,SP,31.83
145037,Edgar Miranda,CF,21.0,,,,48.41,63.18,45.0,64.75,51.17,54.0,,,2.0,0.0,-3.0,N/A,False,,,,,,46.76,50.16,46.73,45.0,CF,50.16
145038,Dalvinson Rice,CF,22.0,,,,61.6,63.78,43.5,57.0,61.33,64.75,,,0.75,0.0,0.0,N/A,False,,,,,,48.36,58.7,47.65,43.5,CF,58.7
145039,Ernesto Camargo,SP,22.0,,,,38.37,45.86,,,,,40.25,41.5,0.5,0.0,-0.5,N/A,False,,,,,,,,,,SP,40.5
145040,David Covarrubias,2B,21.0,,,,47.65,57.5,43.25,55.0,52.38,39.0,,,0.62,0.0,0.0,N/A,False,,44.61,,48.1,,43.46,,43.61,43.25,3B,48.1
145042,Kevin Tomlinson,SS,22.0,,,,56.46,61.58,42.75,54.5,52.65,53.5,,,0.56,0.0,2.5,N/A,False,,44.71,48.77,51.05,,44.01,,44.69,42.75,3B,51.05
145043,Tony Glynn,SP,22.0,,,,42.57,61.19,,,,,50.5,38.62,1.94,0.0,2.5,N/A,False,,,,,,,,,,SP,40.63
145044,Steve DiMiceli,SP,17.0,,,,34.17,47.17,,,,,27.25,61.7,0.6,0.0,1.0,N/A,False,,,,,,,,,,SP,31.64
145047,Daniel Yturralde,RF,18.0,,,,35.01,50.97,26.75,46.5,45.25,34.75,,,0.5,0.0,4.0,N/A,False,,,,,,30.14,,30.51,26.75,RF,30.51
145048,Chris Shoup,SS,21.0,,,,45.97,53.8,35.25,46.5,50.38,60.5,,,0.56,0.0,0.0,N/A,False,,,47.11,,,39.58,45.94,39.76,35.25,2B,47.11
145050,Jake Hartgrove,SP,21.0,,,,37.83,46.95,,,,,38.75,38.0,0.67,0.0,0.5,N/A,False,,,,,,,,,,SP,38.6
145051,Reub Costanzo,C,22.0,,,,47.61,52.31,39.25,50.25,49.85,28.0,,,0.56,0.0,0.0,N/A,False,48.14,38.66,,,,40.11,47.95,39.96,39.25,C,48.14
145904,Josh Faucett,2B,22.0,,,,43.5,50.68,34.75,43.75,51.56,38.5,,,0.0,0.0,0.0,N/A,False,,37.06,42.89,45.85,,35.8,,,34.75,3B,45.85
145905,Jeremy Thornton,C,22.0,,,,49.85,52.81,41.75,50.0,48.12,22.0,,,0.44,0.0,0.5,N/A,False,48.99,40.89,,,,40.64,,40.79,41.75,C,48.99
145908,TreSean Meriwether,SP,19.0,,,,36.74,49.06,,,,,27.5,68.08,0.0,0.0,2.5,N/A,False,,,,,,,,,,SP,35.62
145910,Haden Ekdar,C,21.0,,,,40.1,47.69,39.0,48.75,44.5,20.25,,,0.5,0.0,0.0,N/A,False,37.89,,,42.11,,38.14,,38.1,39.0,3B,42.11
145912,Chris Smitherman,LF,21.0,,,,37.15,47.69,36.25,47.25,41.75,32.5,,,0.56,0.0,1.5,N/A,False,,,,,,36.7,,,36.25,LF,36.7
145913,Jimmy Holley,C,22.0,,,,61.58,63.09,40.75,51.75,53.75,23.0,,,0.56,0.0,5.0,N/A,False,53.86,40.79,,47.4,,40.21,,40.59,40.75,C,53.86
145914,Ben Westover,SP,21.0,,,,38.31,46.58,,,,,37.5,47.85,0.35,0.0,0.5,N/A,False,,,,,,,,,,SP,39.57
145916,GianCarlo Weaver,C,18.0,,,,47.63,60.22,34.25,57.25,46.62,28.0,,,0.62,0.0,0.5,N/A,False,47.59,,,,,,,34.41,34.25,C,47.59
145919,Omari Amoah,SP,18.0,,,,35.51,52.06,,,,,33.0,45.52,0.48,0.0,0.0,N/A,False,,,,,,,,,,SP,35.51
145922,Chris Harrison,SS,22.0,,,,60.12,65.6,44.75,63.75,57.46,56.75,,,0.94,0.0,2.5,N/A,False,,46.88,52.03,52.21,54.2,47.64,52.66,47.26,44.75,SS,54.2
145923,Dave Tjaden,C,22.0,,,,40.41,45.35,40.75,46.75,43.25,26.5,,,0.31,0.0,0.5,N/A,False,42.14,,,,,39.62,,,40.75,C,42.14
145924,Jeremy Zuccato,C,21.0,,,,57.08,59.96,34.75,46.0,56.75,40.0,,,0.56,0.0,2.0,N/A,False,43.94,,,,,38.91,52.07,38.99,34.75,CF,52.07
145925,Nelson de la Paz,SP,18.0,,,,36.07,44.97,,,,,34.0,45.9,0.62,0.0,0.0,N/A,False,,,,,,,,,,SP,36.38
145926,Chris Alvarado,CF,21.0,,,,60.39,63.1,42.0,56.75,56.17,57.75,,,0.75,0.0,4.5,N/A,False,,,,,,45.64,52.7,45.6,42.0,CF,52.7
145929,Nate Powers,SP,18.0,,,,37.12,53.58,,,,,35.0,61.67,0.88,0.0,0.0,N/A,False,,,,,,,,,,SP,37.84
145930,Jim Bowers,C,21.0,,,,52.58,54.88,38.0,44.0,47.67,25.75,,,0.0,0.0,3.0,N/A,False,48.41,,,,,37.56,,37.98,38.0,C,48.41
145931,Robby Fleis,RF,18.0,,,,34.41,48.12,29.25,47.5,45.0,31.5,,,0.44,0.0,1.5,N/A,False,,,,,,31.84,,31.84,29.25,LF,31.84
145932,Jim McCline,CF,17.0,,,,45.5,61.82,31.0,60.25,51.33,57.5,,,1.06,0.0,-0.5,N/A,False,,,,,,36.76,46.79,36.35,31.0,CF,46.79
145934,Steve Hiepler,2B,22.0,,,,49.06,55.69,39.75,49.75,51.12,50.0,,,0.5,0.0,2.5,N/A,False,,41.49,46.51,,,42.31,,42.31,39.75,2B,46.51
145935,Jeff Peterson,2B,21.0,,,,57.54,65.6,44.5,62.75,50.75,39.75,,,0.88,0.0,3.5,N/A,False,,44.91,50.66,,,44.36,,44.25,44.5,2B,50.66
145937,Mike Daly,C,21.0,,,,52.01,55.86,37.5,50.25,52.44,24.0,,,0.62,0.0,0.5,N/A,False,49.95,,,,,38.14,46.41,38.1,37.5,C,49.95
145938,Ron Peluso,2B,21.0,,,,49.7,61.63,41.0,59.0,49.92,62.25,,,0.94,0.0,0.5,N/A,False,,43.36,48.41,,,43.43,,,41.0,2B,48.41
145940,Joey Ewell,2B,18.0,,,,35.4,44.66,28.5,46.75,45.69,31.75,,,0.44,0.0,0.0,N/A,False,,31.01,35.35,,,30.89,,31.38,28.5,2B,35.35
145941,Bob Hinkle,C,21.0,,,,48.3,52.35,36.25,43.5,50.58,26.75,,,0.0,0.0,0.0,N/A,False,37.52,,,,,38.3,49.1,,36.25,CF,49.1
145943,Jeremy Belmont,SP,21.0,,,,39.28,47.92,,,,,38.25,53.4,0.38,0.0,0.0,N/A,False,,,,,,,,,,SP,41.28
145945,Skylar Meadows,SP,21.0,,,,56.24,63.68,,,,,43.25,68.9,1.56,0.0,4.0,N/A,False,,,,,,,,,,SP,48.38
145946,Chris Mazzone,SP,17.0,,,,34.07,49.85,,,,,23.75,66.62,0.69,0.0,0.0,N/A,False,,,,,,,,,,SP,32.33
145947,Steve Young,SP,22.0,,,,37.24,46.04,,,,,39.0,43.1,0.58,0.0,1.0,N/A,False,,,,,,,,,,SP,37.32
145948,Mike Sanders,SP,21.0,,,,37.62,44.95,,,,,35.0,47.32,0.5,0.0,1.5,N/A,False,,,,,,,,,,SP,37.47
145949,Mauricio Aceves,SP,18.0,,,,33.97,44.73,,,,,26.5,56.0,0.4,0.0,2.5,N/A,False,,,,,,,,,,SP,29.9
145950,C.J. Henley,SP,22.0,,,,40.76,51.01,,,,,40.5,52.62,0.4,0.0,0.0,N/A,False,,,,,,,,,,SP,42.92
145951,Earl Hartling,CF,18.0,,,,40.32,47.03,30.75,50.75,51.0,50.0,,,0.5,0.0,-3.5,N/A,False,,,,,,35.49,45.85,,30.75,CF,45.85
145952,Pat Schroeder,2B,21.0,,,,44.28,53.13,39.25,52.25,47.5,57.75,,,0.69,0.0,-0.5,N/A,False,,40.85,46.27,44.56,,41.85,,,39.25,2B,46.27
145955,Joe Harrelson,C,21.0,,,,47.63,51.43,40.25,48.5,54.06,25.75,,,0.44,0.0,-1.0,N/A,False,44.77,,,,,41.12,49.27,41.39,40.25,CF,49.27
145956,Dan Boren,SS,22.0,,,,53.93,58.77,43.25,53.25,54.7,55.25,,,0.56,0.0,0.5,N/A,False,,44.92,51.2,48.01,,46.1,,46.14,43.25,2B,51.2
145957,Jon Russell,SS,18.0,,,,40.64,49.95,28.5,44.25,50.15,50.75,,,0.31,0.0,-1.0,N/A,False,,31.06,43.89,41.54,,33.27,,33.88,28.5,2B,43.89
145960,Liomny Stingley,CF,21.0,,,,50.99,54.81,37.25,46.75,49.83,57.75,,,0.5,0.0,1.5,N/A,False,,,,,,41.06,48.51,40.84,37.25,CF,48.51
145963,Joe Loman,SS,18.0,,,,37.87,44.95,31.75,47.75,51.0,42.75,,,0.31,0.0,-2.0,N/A,False,,,41.51,40.96,,,,,31.75,2B,41.51
145964,Jaquan Vaughns,RF,21.0,,,,48.44,58.57,41.0,55.0,48.5,55.75,,,0.75,0.0,1.0,N/A,False,,,,,,43.41,47.42,43.6,41.0,CF,47.42
145967,Zion Lynton,3B,21.0,,,,44.81,51.43,44.0,52.25,46.5,41.5,,,0.44,0.0,-1.5,N/A,False,,,,47.93,,43.38,,43.9,44.0,3B,47.93
145969,Andy Austin,LF,18.0,,,,33.54,58.82,33.25,59.25,40.0,30.25,,,0.81,0.0,-3.0,N/A,False,,,,,,,,33.96,33.25,RF,33.96
145970,Juan Pacheco,SP,18.0,,,,33.15,44.71,,,,,29.75,21.95,0.58,0.0,2.0,N/A,False,,,,,,,,,,SP,28.19
145973,Jonathan Gresko,C,17.0,,,,37.42,44.66,24.75,47.75,46.0,22.25,,,-0.38,0.0,-1.0,N/A,False,40.55,,,,,,,27.46,24.75,C,40.55
145974,Mike Degand,SP,21.0,,,,48.17,59.52,,,,,41.0,66.35,0.46,0.0,2.5,N/A,False,,,,,,,,,,SP,46.07
145975,Eric Dillard,SS,17.0,,,,49.46,62.51,30.0,53.5,52.6,49.5,,,0.75,0.0,4.5,N/A,False,,32.48,43.09,44.48,,35.06,,35.33,30.0,3B,44.48
145976,Josh Ajax,SP,22.0,,,,40.51,47.92,,,,,40.0,50.9,0.38,0.0,0.5,N/A,False,,,,,,,,,,SP,42.18
145979,Mike Schutter,LF,18.0,,,,35.9,52.75,27.25,47.75,56.0,51.5,,,0.56,0.0,2.0,N/A,False,,,,,,33.84,,34.14,27.25,RF,34.14
