ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
140142,Sam O'Donnell,CF,21.0,,,,58.21,63.14,33.11,55.34,56.03,61.95,,,0.62,0.0,4.5,WWOBA Park,True,,,,,,39.31,50.52,39.31,33.11,CF,50.52
140143,Mike Shaw,CF,21.0,Toronto (DSL) Blue Jays,Toronto Blue Jays,R,42.28,49.24,36.62,53.61,50.44,48.7,,,0.81,-3.0,-1.0,WWOBA Park,True,,,,,,39.49,47.99,,36.62,CF,47.99
140144,Andres Chantaca,SP,21.0,,,,33.69,38.44,,,,,25.99,54.17,0.0,0.0,3.0,WWOBA Park,True,,,,,,,,,,SP,29.13
140145,Bobby Wharton,2B,21.0,San Diego (ACL) Padres,San Diego Padres,R,34.64,41.54,31.99,48.6,43.45,47.42,,,0.31,-3.0,-1.5,WWOBA Park,True,,33.96,38.45,,,,,,31.99,2B,38.45
140146,Chris Oberg,2B,21.0,Fayetteville Woodpeckers,Houston Astros,A,42.39,54.21,31.86,49.48,51.88,34.0,,,0.38,0.0,2.5,WWOBA Park,True,,33.78,42.02,40.88,,,,,31.86,2B,42.02
140147,Shamel Hyppolite,CF,20.0,Salem Red Sox,Boston Red Sox,A,54.24,56.93,39.48,47.72,51.95,47.14,,,0.44,2.5,-2.0,WWOBA Park,True,,,41.92,,,42.49,51.53,42.23,39.48,CF,51.53
140148,Jeff Burri,RP,21.0,San Francisco (DSL) Giants,San Francisco Giants,R,32.37,39.12,,,,,33.09,39.35,0.27,-3.0,-0.5,WWOBA Park,True,,,,,,,,,,SP,31.84
140149,Kevin Scott,RP,20.0,Fayetteville Woodpeckers,Houston Astros,A,35.37,44.74,,,,,29.52,55.5,0.0,2.5,-1.5,WWOBA Park,True,,,,,,,,,,SP,34.72
140150,Clint Minicucci,RP,21.0,San Francisco (DSL) Giants,San Francisco Giants,R,31.8,38.9,,,,,28.04,45.2,0.4,-3.0,-2.0,WWOBA Park,True,,,,,,,,,,SP,31.47
140151,Mike Travis,RP,21.0,Oakland (ACL) Athletics,Oakland Athletics,R,33.58,40.46,,,,,31.29,45.8,0.17,-3.0,0.5,WWOBA Park,True,,,,,,,,,,SP,34.19
140152,Bobby Tilley,SP,20.0,,,,32.75,38.09,,,,,32.85,43.3,0.25,0.0,-0.5,WWOBA Park,True,,,,,,,,,,SP,29.94
140153,Edgar Corredor,RP,21.0,Philadelphia (FCL) Phillies,Philadelphia Phillies,R,31.93,35.76,,,,,31.81,49.1,0.5,-3.0,-0.5,WWOBA Park,True,,,,,,,,,,SP,30.27
140154,Daniel Ramirez,CF,21.0,Cleveland (DSL) Guardians,Cleveland Guardians,R,43.6,46.91,36.48,45.97,51.74,60.19,,,0.5,-3.0,0.0,WWOBA Park,True,,,,42.47,,41.12,48.43,41.65,36.48,CF,48.43
140155,Juan Velasco,RF,21.0,Bradenton Marauders,Pittsburgh Pirates,A,45.48,54.73,26.12,44.35,50.31,40.22,,,0.0,0.0,0.0,WWOBA Park,True,,28.32,34.87,,,31.9,47.34,31.9,26.12,CF,47.34
140156,Mike Jones,RP,21.0,,,,29.63,34.24,,,,,23.99,45.4,0.0,0.0,-2.5,WWOBA Park,True,,,,,,,,,,SP,20.77
140157,Eric Fuentes,CF,21.0,,,,33.54,41.47,24.11,40.49,50.55,38.74,,,0.0,0.0,2.0,WWOBA Park,True,,,,,,29.76,,29.32,24.11,LF,29.76
140158,Zion Rahmaan,C,21.0,Cleveland (ACL) Guardians,Cleveland Guardians,R,38.14,43.35,33.98,48.23,46.75,25.6,,,0.19,-3.0,0.5,WWOBA Park,True,42.5,,,,,,,,33.98,C,42.5
140159,Jorge Morales,SP,21.0,Fredericksburg Nationals,Washington Nationals,A,44.41,59.76,,,,,34.09,62.95,0.62,2.08,4.0,WWOBA Park,True,,,,,,,,,,SP,39.86
140160,Pete Hall,SP,21.0,,,,31.08,35.25,,,,,23.99,51.05,0.0,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,24.4
140161,Alpha Tisby,3B,20.0,Delmarva Shorebirds,Baltimore Orioles,A,37.17,52.5,34.62,48.86,51.0,31.72,,,0.19,2.5,0.0,WWOBA Park,True,,36.11,,,,,,,34.62,1B,36.11
140162,Pat Emery,RP,20.0,Fresno Grizzlies,Colorado Rockies,A,39.69,49.62,,,,,35.09,65.8,0.42,2.5,0.5,WWOBA Park,True,,,,,,,,,,SP,38.73
140163,Amari Tribue,3B,21.0,New York N (DSL) Mets,New York Mets,R,40.34,48.33,34.87,47.72,49.83,45.28,,,0.19,-3.0,0.5,WWOBA Park,True,,36.8,41.12,45.19,,37.51,,38.4,34.87,3B,45.19
140164,Jamie Gorham,RP,20.0,Oakland (ACL) Athletics,Oakland Athletics,R,34.11,41.78,,,,,30.52,45.5,0.08,0.0,-0.5,WWOBA Park,True,,,,,,,,,,SP,33.52
140165,Bob Lilley,2B,20.0,Modesto Nuts,Seattle Mariners,A,36.71,53.69,30.74,47.11,41.0,50.43,,,0.31,2.5,2.5,WWOBA Park,True,,32.75,,,,,,,30.74,1B,32.75
140166,Jarrod Strayer,LF,21.0,Inland Empire 66ers,Los Angeles Angels,A,46.28,51.31,39.99,51.23,49.77,66.56,,,0.56,0.0,-2.0,WWOBA Park,True,,,,,,44.05,49.31,43.8,39.99,CF,49.31
140167,Laban Lapid,C,21.0,,,,32.12,39.34,25.87,39.73,0.0,22.78,,,0.0,0.0,2.0,WWOBA Park,True,,,,,,,,,25.87,DH,25.87
140168,Steve Crank,RP,21.0,Philadelphia (FCL) Phillies,Philadelphia Phillies,R,31.4,36.3,,,,,36.37,56.45,0.65,-3.0,0.0,WWOBA Park,True,,,,,,,,,,SP,27.88
140169,Mike Holland,1B,21.0,Greensboro Grasshoppers,Pittsburgh Pirates,A,32.12,41.93,27.86,44.48,0.0,24.12,,,0.0,0.0,0.0,WWOBA Park,True,,,,,,,,,27.86,DH,27.86
140170,Chris Phillips,SP,20.0,,,,30.98,36.03,,,,,23.99,46.63,0.0,0.0,-2.0,WWOBA Park,True,,,,,,,,,,SP,26.02
140171,Dan McSwain,1B,21.0,Philadelphia (FCL) Phillies,Philadelphia Phillies,R,35.82,39.66,41.24,47.11,43.0,27.17,,,0.31,-3.0,-2.0,WWOBA Park,True,,40.72,,,,,,,41.24,DH,41.24
140172,Jelani Poke,SP,21.0,Asheville Tourists,Houston Astros,A,37.0,52.34,,,,,38.14,63.35,0.77,2.08,0.0,WWOBA Park,True,,,,,,,,,,SP,35.68
140173,Jake Langdon,1B,21.0,San Diego (ACL) Padres,San Diego Padres,R,35.44,43.05,35.36,45.48,0.0,36.07,,,0.5,-3.0,3.0,WWOBA Park,True,,,,,,,,,35.36,DH,35.36
140174,Jake Veasey,SP,21.0,Visalia Rawhide,Arizona Diamondbacks,A,51.02,59.37,,,,,40.42,66.28,0.35,2.08,2.5,WWOBA Park,True,,,,,,,,,,SP,45.59
140175,Shamar Starghill,SP,21.0,Everett AquaSox,Seattle Mariners,A,50.75,63.19,,,,,38.14,67.92,0.71,2.08,3.5,WWOBA Park,True,,,,,,,,,,SP,44.09
140176,Forbes Boutillier,LF,20.0,Columbia Fireflies,Kansas City Royals,A,58.3,62.38,37.98,57.1,56.2,55.3,,,0.94,2.5,0.0,WWOBA Park,True,,,,,,42.45,52.3,42.08,37.98,CF,52.3
140177,Dan Spallone,SP,21.0,Seattle (DSL) Mariners,Seattle Mariners,R,33.24,39.31,,,,,29.8,48.38,0.0,-3.0,0.5,WWOBA Park,True,,,,,,,,,,SP,33.52
140178,Mike Bridges,CL,20.0,Worcester Red Sox,Boston Red Sox,AAA,33.03,38.75,23.5,36.51,34.8,31.15,,,0.0,3.0,1.5,WWOBA Park,True,,,,,,25.96,,,23.5,LF,25.96
140179,Zach Stedman,SP,21.0,,,,33.51,42.03,,,,,30.09,36.1,0.4,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,31.29
140180,Curt Waddell,CF,20.0,San Jose Giants,San Francisco Giants,A,56.48,59.19,35.11,45.09,51.44,46.49,,,0.5,2.5,2.5,WWOBA Park,True,,,40.68,,,39.02,48.63,38.8,35.11,CF,48.63
140181,B.J. Grigsby,SP,20.0,Harrisburg Senators,Washington Nationals,AA,40.45,51.69,,,,,35.85,53.72,0.56,2.5,0.5,WWOBA Park,True,,,,,,,,,,SP,39.43
140182,Doug Moore,RF,21.0,Hudson Valley Renegades,New York Yankees,A,59.53,61.11,40.99,48.35,55.87,39.48,,,0.38,0.0,5.5,WWOBA Park,True,,,,,,42.82,51.11,43.2,40.99,CF,51.11
140183,Vicente Montoya,CF,20.0,West Michigan Whitecaps,Detroit Tigers,A,52.92,63.07,44.35,56.59,46.93,50.59,,,0.62,2.5,2.5,WWOBA Park,True,,,43.66,,,45.56,,45.99,44.35,RF,45.99
140184,Davon Adonis,RP,21.0,Tampa Bay (FCL) Rays,Tampa Bay Rays,R,31.16,35.64,,,,,34.57,48.35,0.33,-3.0,0.0,WWOBA Park,True,,,,,,,,,,SP,27.33
140185,Mike Meier,RP,21.0,,,,30.32,33.92,,,,,27.52,34.3,0.0,0.0,2.5,WWOBA Park,True,,,,,,,,,,SP,18.88
140186,Jonathan Welder,C,21.0,,,,36.31,41.95,31.62,44.0,38.18,27.13,,,0.0,0.0,0.5,WWOBA Park,True,36.91,,,,,,,31.96,31.62,C,36.91
140187,Jaheim Etienne,CF,20.0,Cincinnati (ACL) Reds,Cincinnati Reds,R,42.72,48.63,30.74,44.35,53.53,49.13,,,0.0,-3.0,0.0,WWOBA Park,True,,,,,,35.87,48.2,35.73,30.74,CF,48.2
140188,Zach Guarino,RP,21.0,,,,29.88,34.05,,,,,25.76,34.3,0.0,0.0,2.0,WWOBA Park,True,,,,,,,,,,SP,17.46
140189,Jeremy DeHart,SP,20.0,Chicago A (ACL) White Sox,Chicago White Sox,R,34.68,41.05,,,,,27.78,60.65,0.0,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,34.36
140190,Aundruw Heard,LF,21.0,,,,34.05,45.15,29.74,47.11,44.4,36.3,,,0.38,0.0,0.0,WWOBA Park,True,,,,,,32.6,,,29.74,LF,32.6
140191,Cyrille Blanchet,3B,21.0,Washington (FCL) Nationals,Washington Nationals,R,33.9,36.66,29.62,40.35,47.97,36.64,,,0.0,-3.0,-2.0,WWOBA Park,True,,,34.95,37.62,,33.49,,34.07,29.62,3B,37.62
140192,Davon Bonaparte,SS,20.0,Aberdeen Ironbirds,Baltimore Orioles,A,46.05,52.59,39.48,47.61,49.62,55.53,,,0.38,2.5,0.0,WWOBA Park,True,,41.74,44.66,44.85,,,,42.28,39.48,3B,44.85
140193,Zach Lamphear,CF,21.0,Colorado (ACL) Rockies,Colorado Rockies,R,47.39,52.41,37.24,48.24,58.53,67.38,,,0.56,-3.0,-2.0,WWOBA Park,True,,,,,,43.33,53.01,43.48,37.24,CF,53.01
140194,Billy McRae,SP,21.0,Iowa Cubs,Chicago Cubs,AAA,56.15,60.6,,,,,46.95,77.45,1.31,2.5,-3.0,WWOBA Park,True,,,,,,,,,,SP,53.05
140195,Mike Wood,SP,21.0,,,,33.8,38.33,,,,,30.8,51.25,0.0,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,32.39
140196,Ed Grajek,1B,21.0,Beloit Sky Carp,Miami Marlins,A,35.75,44.13,39.86,50.35,35.8,28.08,,,0.56,0.0,-4.0,WWOBA Park,True,,,,,,38.08,,,39.86,DH,39.86
140197,Danny Moore,SP,21.0,,,,32.32,37.29,,,,,22.2,53.55,0.0,0.0,2.5,WWOBA Park,True,,,,,,,,,,SP,25.97
140198,Zach Schmid,SP,21.0,,,,30.6,32.36,,,,,22.2,49.0,0.0,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,22.56
140199,Jeff Gledhill,SP,21.0,,,,32.53,39.23,,,,,27.52,40.35,0.0,0.0,1.5,WWOBA Park,True,,,,,,,,,,SP,27.59
140200,Dave Buck,C,21.0,Tampa Bay (FCL) Rays,Tampa Bay Rays,R,41.9,44.14,38.87,47.36,44.93,26.88,,,0.44,-3.0,2.0,WWOBA Park,True,45.01,,,,,,,38.04,38.87,C,45.01
140201,Pat Colgan,C,21.0,,,,40.34,44.7,24.74,40.36,50.0,33.77,,,0.0,0.0,0.0,WWOBA Park,True,42.87,,,,,,,,24.74,C,42.87
140202,Marquis Douyon,SP,21.0,Wisconsin Timber Rattlers,Milwaukee Brewers,A,39.05,46.54,,,,,34.57,58.2,0.0,2.08,0.0,WWOBA Park,True,,,,,,,,,,SP,39.3
140203,Darnell Hardge,1B,21.0,Colorado (ACL) Rockies,Colorado Rockies,R,33.85,38.5,33.62,43.23,53.0,32.56,,,0.0,-3.0,0.0,WWOBA Park,True,,35.5,,,,,,,33.62,1B,35.5
140204,Steve Cook,RP,21.0,,,,29.18,32.68,,,,,27.27,35.9,0.0,0.0,-0.5,WWOBA Park,True,,,,,,,,,,SP,16.5
140205,Bob Walp,RP,21.0,Peoria Chiefs,St. Louis Cardinals,A,37.29,47.22,,,,,32.29,55.3,0.0,2.08,0.0,WWOBA Park,True,,,,,,,,,,SP,36.89
140206,Ken Gerst,2B,21.0,,,,36.13,41.39,27.37,42.62,43.84,46.83,,,0.0,0.0,0.0,WWOBA Park,True,,29.91,37.11,,,,,,27.37,2B,37.11
140207,Sean Kinsey,RP,21.0,Philadelphia (FCL) Phillies,Philadelphia Phillies,R,32.09,39.19,,,,,29.29,43.95,0.56,-3.0,0.5,WWOBA Park,True,,,,,,,,,,SP,29.72
140208,Art Platteter,RP,20.0,,,,29.88,32.42,,,,,28.76,54.8,0.0,0.0,-2.0,WWOBA Park,True,,,,,,,,,,SP,21.47
140209,Ron Florence,2B,20.0,Pittsburgh (FCL) Pirates,Pittsburgh Pirates,R,36.14,39.1,31.86,41.48,40.99,41.19,,,0.0,-3.0,2.0,WWOBA Park,True,,33.04,38.11,,,34.06,,,31.86,2B,38.11
140210,Jim Streets,C,20.0,Arizona (ACL) Diamondbacks Black,Arizona Diamondbacks,R,46.91,53.71,26.37,41.74,48.15,26.63,,,0.0,-3.0,4.5,WWOBA Park,True,46.77,,,,,,,28.56,26.37,C,46.77
140211,Arturo Ramos,SS,21.0,Washington (DSL) Nationals,Washington Nationals,R,36.88,42.02,31.86,46.11,46.56,56.89,,,0.19,-3.0,0.0,WWOBA Park,True,,35.03,41.15,,,35.78,,36.63,31.86,2B,41.15
140212,Andy Huss,SS,21.0,Aberdeen Ironbirds,Baltimore Orioles,A,43.84,51.87,34.87,44.6,52.5,59.69,,,0.0,0.0,0.0,WWOBA Park,True,,38.32,42.55,46.13,,,,39.53,34.87,3B,46.13
140213,Julio Esparza,SP,21.0,,,,31.14,35.91,,,,,26.78,45.97,0.0,0.0,-1.0,WWOBA Park,True,,,,,,,,,,SP,25.62
140214,Ian Maldonado,SP,21.0,Lynchburg Hillcats,Cleveland Guardians,A,33.34,37.01,,,,,32.29,46.75,0.0,2.08,-1.0,WWOBA Park,True,,,,,,,,,,SP,30.18
140215,Robby Nygaard,CF,21.0,Everett AquaSox,Seattle Mariners,A,55.04,58.96,37.11,50.6,50.91,48.33,,,0.69,0.0,0.0,WWOBA Park,True,,37.76,42.89,,,41.25,52.34,40.5,37.11,CF,52.34
140216,Dave Dale,C,21.0,Everett AquaSox,Seattle Mariners,A,36.89,41.94,35.12,41.49,39.3,31.23,,,0.0,0.0,3.0,WWOBA Park,True,,,,,,35.35,,,35.12,LF,35.35
140217,Erik Wright,2B,21.0,Hickory Crawdads,Texas Rangers,A,39.53,52.47,37.23,51.85,39.24,61.49,,,0.69,0.0,-0.5,WWOBA Park,True,,38.62,41.77,,,39.59,,,37.23,2B,41.77
140218,Domingo Morales,CF,20.0,,,,33.84,37.82,25.87,41.25,42.98,35.84,,,0.0,0.0,-1.5,WWOBA Park,True,,,33.99,,,29.62,,,25.87,2B,33.99
140219,Mat Wright,SP,21.0,Delmarva Shorebirds,Baltimore Orioles,A,36.06,45.14,,,,,32.32,67.4,0.56,2.08,0.0,WWOBA Park,True,,,,,,,,,,SP,34.34
140220,Vin Lemke,C,20.0,Arkansas Travelers,Seattle Mariners,AA,51.9,55.36,36.86,48.1,51.0,20.73,,,0.56,3.0,1.5,WWOBA Park,True,45.95,,,,,,,,36.86,C,45.95
140221,Billy Lara,2B,21.0,San Francisco (ACL) Giants Orange,San Francisco Giants,R,35.77,40.31,32.98,43.85,40.95,37.69,,,0.0,-3.0,2.0,WWOBA Park,True,,33.92,37.47,,,,,,32.98,2B,37.47
140222,D.J. Djokic,C,20.0,,,,32.0,43.37,27.5,45.74,0.0,22.78,,,0.0,0.0,0.0,WWOBA Park,True,,,,,,,,,27.5,DH,27.5
140223,Joe Gregoire,SS,21.0,Cincinnati (DSL) Reds,Cincinnati Reds,R,40.96,43.79,33.6,38.72,56.2,53.05,,,0.0,-3.0,0.0,WWOBA Park,True,,36.91,45.5,46.53,,38.38,,38.84,33.6,3B,46.53
140224,Tommy Arnold,RF,21.0,Chicago A (DSL) White Sox,Chicago White Sox,R,37.5,46.24,39.11,49.35,47.45,32.97,,,0.5,-3.0,1.5,WWOBA Park,True,,39.19,,,,39.86,,40.29,39.11,RF,40.29
140225,Alan Ceciliani,SP,20.0,Jupiter Hammerheads,Miami Marlins,A,38.37,49.55,,,,,31.8,67.8,0.0,2.5,-1.0,WWOBA Park,True,,,,,,,,,,SP,39.0
140226,Dan Hillebrand,SP,21.0,Rancho Cucamonga Quakes,Los Angeles Dodgers,A,39.65,54.39,,,,,34.85,59.6,0.21,2.08,0.0,WWOBA Park,True,,,,,,,,,,SP,39.8
140227,Brad Lampel,3B,21.0,San Diego (ACL) Padres,San Diego Padres,R,34.58,40.2,30.87,47.72,43.68,37.91,,,0.38,-3.0,-2.0,WWOBA Park,True,,32.43,,38.76,,,,33.0,30.87,3B,38.76
140228,Juan Lema,CF,21.0,St. Lucie Mets,New York Mets,A,55.39,58.98,34.74,45.35,56.37,70.18,,,0.06,0.0,0.5,WWOBA Park,True,,,,,,41.65,52.72,40.91,34.74,CF,52.72
140229,Mike Sewell,C,21.0,Cleveland (ACL) Guardians,Cleveland Guardians,R,39.75,41.24,39.23,47.11,50.0,30.72,,,0.38,-3.0,-1.5,WWOBA Park,True,46.34,,,,,,,,39.23,C,46.34
140230,Ken Stephen,SP,21.0,Cincinnati (DSL) Reds,Cincinnati Reds,R,32.56,41.15,,,,,27.76,57.85,0.4,-3.0,-2.0,WWOBA Park,True,,,,,,,,,,SP,33.77
140231,Ron Rogoff,RP,21.0,,,,30.51,34.32,,,,,29.55,42.3,0.08,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,22.1
140232,Ben Molina,SP,20.0,,,,33.62,43.03,,,,,27.32,37.98,0.0,0.0,2.5,WWOBA Park,True,,,,,,,,,,SP,29.45
140233,Joel Knopik,RP,21.0,Los Angeles N (ACL) Dodgers,Los Angeles Dodgers,R,30.53,34.05,,,,,30.04,53.75,0.0,-3.0,3.0,WWOBA Park,True,,,,,,,,,,SP,22.28
140234,Chad Aguilera,C,20.0,Arkansas Travelers,Seattle Mariners,AA,59.65,61.81,35.86,48.86,50.8,21.98,,,0.62,3.0,3.0,WWOBA Park,True,50.49,,,,,,,35.67,35.86,C,50.49
140235,Nelson Salcido,RP,21.0,New York N (FCL) Mets,New York Mets,R,30.22,34.81,,,,,31.32,54.8,0.44,-3.0,0.0,WWOBA Park,True,,,,,,,,,,SP,23.51
140236,Jorge Castillo,CF,21.0,Rome Braves,Atlanta Braves,A,49.5,54.81,35.86,48.35,49.46,39.85,,,0.62,0.0,0.5,WWOBA Park,True,,36.58,40.91,,,38.64,48.62,38.87,35.86,CF,48.62
140237,Steve Remer,RP,21.0,,,,29.73,33.5,,,,,26.76,51.7,0.0,0.0,-0.5,WWOBA Park,True,,,,,,,,,,SP,19.25
140238,Doug Nelson,SS,21.0,San Diego (ACL) Padres,San Diego Padres,R,37.46,41.92,31.99,42.48,52.19,51.79,,,0.0,-3.0,-0.5,WWOBA Park,True,,35.28,,42.73,,,,36.36,31.99,3B,42.73
140239,Curt Knepper,RP,20.0,Tri-City Dust Devils,Los Angeles Angels,A,36.82,47.31,,,,,29.55,53.05,0.0,2.5,1.5,WWOBA Park,True,,,,,,,,,,SP,34.25
140240,Alec Wolfe,SP,21.0,Harrisburg Senators,Washington Nationals,AA,55.66,58.44,,,,,41.14,70.17,1.04,2.5,3.0,WWOBA Park,True,,,,,,,,,,SP,46.94
140241,Eugene X. Newlin,SS,20.0,Cincinnati (ACL) Reds,Cincinnati Reds,R,42.74,46.92,30.11,40.35,54.78,62.49,,,0.0,-3.0,-1.0,WWOBA Park,True,,34.32,44.88,44.81,49.21,36.05,,36.79,30.11,SS,49.21
140242,Duanne Tyson,SP,21.0,,,,32.18,39.06,,,,,22.2,54.05,0.0,0.0,-0.5,WWOBA Park,True,,,,,,,,,,SP,28.57
140243,Eric Greer,SP,21.0,,,,31.94,38.33,,,,,25.52,34.45,0.0,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,27.31
140244,Zach Stewart,2B,21.0,Everett AquaSox,Seattle Mariners,A,43.81,46.96,33.74,41.11,55.84,46.99,,,0.0,0.0,-1.5,WWOBA Park,True,,36.83,46.22,45.42,,37.9,47.6,38.05,33.74,CF,47.6
140245,Luis Contreras,CF,21.0,Greenville Drive,Boston Red Sox,A,56.34,60.3,36.99,52.23,51.95,55.53,,,0.75,0.0,2.0,WWOBA Park,True,,38.11,,,,41.86,51.27,41.42,36.99,CF,51.27
140246,Danny Warman,SP,21.0,San Diego (ACL) Padres,San Diego Padres,R,34.76,43.27,,,,,33.09,54.48,0.15,-3.0,0.0,WWOBA Park,True,,,,,,,,,,SP,37.36
140247,Tim Lightfoot,RP,21.0,,,,30.58,34.8,,,,,28.52,43.25,0.0,0.0,1.0,WWOBA Park,True,,,,,,,,,,SP,21.47
140248,Jonathan Phillips,SP,21.0,Mississippi Braves,Atlanta Braves,AA,37.74,42.35,,,,,34.09,61.85,0.0,2.5,0.0,WWOBA Park,True,,,,,,,,,,SP,37.14
140249,Dan Tate,3B,21.0,Modesto Nuts,Seattle Mariners,A,42.42,53.12,40.86,51.74,45.66,28.9,,,0.5,0.0,0.0,WWOBA Park,True,,40.58,39.8,44.43,,,,40.64,40.86,3B,44.43
140250,Nate Jarca,SS,21.0,New York A  (FCL) Yankees,New York Yankees,R,38.2,40.12,33.11,38.36,51.23,41.17,,,0.0,-3.0,2.0,WWOBA Park,True,,35.5,41.28,,,,,,33.11,2B,41.28
140251,Judson Eteldrum,RP,21.0,San Francisco (ACL) Giants Orange,San Francisco Giants,R,34.51,36.55,,,,,32.83,53.62,0.0,-3.0,0.0,WWOBA Park,True,,,,,,,,,,SP,36.99
140252,Jared Drones,RP,21.0,Greensboro Grasshoppers,Pittsburgh Pirates,A,30.92,34.47,,,,,34.57,47.25,0.6,2.08,-1.0,WWOBA Park,True,,,,,,,,,,SP,22.11
140253,Jon Rejman,SP,21.0,Brooklyn Cyclones,New York Mets,A,43.57,57.22,,,,,39.65,68.55,0.4,2.08,0.5,WWOBA Park,True,,,,,,,,,,SP,42.93
140254,Zaire Bethea,2B,21.0,Miami (FCL) Marlins,Miami Marlins,R,39.14,42.73,36.99,46.35,44.23,59.39,,,0.5,-3.0,0.5,WWOBA Park,True,,38.61,43.49,,,,,,36.99,2B,43.49
140255,Haywood Washinton,2B,21.0,,,,39.24,47.32,27.37,42.74,48.47,49.81,,,0.0,0.0,2.5,WWOBA Park,True,,,39.11,,,,,,27.37,2B,39.11
140256,Pat DeStefano,RP,21.0,Cincinnati (ACL) Reds,Cincinnati Reds,R,32.45,37.55,,,,,31.8,44.6,0.0,-3.0,0.0,WWOBA Park,True,,,,,,,,,,SP,31.86
140257,Terrell Tukes,C,21.0,,,,31.84,39.04,26.5,40.87,0.0,26.42,,,0.0,0.0,0.5,WWOBA Park,True,,,,,,,,,26.5,DH,26.5
140258,Mike Tardiff,RP,21.0,Everett AquaSox,Seattle Mariners,A,35.92,40.83,,,,,34.57,59.95,0.0,2.08,0.0,WWOBA Park,True,,,,,,,,,,SP,34.65
140259,Bobby Poggi,SP,21.0,Erie SeaWolves,Detroit Tigers,AA,41.82,55.5,,,,,38.62,57.4,0.5,2.5,-1.0,WWOBA Park,True,,,,,,,,,,SP,42.38
140260,Jimmy Lambert,SP,20.0,Winston-Salem Dash,Chicago White Sox,A,54.81,63.86,,,,,43.67,58.7,1.69,2.5,2.0,WWOBA Park,True,,,,,,,,,,SP,46.68
140261,Jimmy Dunbar,SP,21.0,Peoria Chiefs,St. Louis Cardinals,A,38.6,47.02,,,,,38.11,56.0,0.54,2.08,1.5,WWOBA Park,True,,,,,,,,,,SP,36.69
140262,J.D. Curry,SS,20.0,Dunedin Blue Jays,Toronto Blue Jays,A,48.71,59.41,39.49,52.35,44.81,59.17,,,0.69,2.5,2.0,WWOBA Park,True,,41.12,43.34,44.14,,,,41.82,39.49,3B,44.14
140263,Ben Contee,3B,21.0,,,,39.2,52.2,25.62,44.86,51.66,48.57,,,0.0,0.0,4.0,WWOBA Park,True,,29.3,,37.57,,,,32.22,25.62,3B,37.57
140264,Raidyn Lockard,SS,20.0,Lakeland Flying Tigers,Detroit Tigers,A,52.13,57.38,37.11,45.48,56.64,35.1,,,0.44,2.5,1.5,WWOBA Park,True,,39.3,44.05,46.71,,,,39.58,37.11,3B,46.71
140265,Joel Martin,3B,21.0,,,,33.85,40.33,27.62,42.87,45.92,23.53,,,0.0,0.0,0.0,WWOBA Park,True,,,32.52,,,30.61,,30.28,27.62,2B,32.52
140266,Jerry Davis,C,21.0,,,,44.74,53.37,25.37,48.48,49.25,46.08,,,0.69,0.0,3.0,WWOBA Park,True,43.12,,,,,,,,25.37,C,43.12
140267,Nate Campbell,SP,21.0,Wilmington Blue Rocks,Washington Nationals,A,37.58,46.62,,,,,34.57,63.75,0.42,2.08,-1.0,WWOBA Park,True,,,,,,,,,,SP,37.91
140268,Reginald Gordon,SP,21.0,Tampa Tarpons,New York Yankees,A,41.12,49.93,,,,,34.57,52.25,0.0,2.08,3.5,WWOBA Park,True,,,,,,,,,,SP,38.11
140269,Jelani Doku,CF,21.0,Cleveland (ACL) Guardians,Cleveland Guardians,R,51.06,58.89,30.74,51.85,58.91,55.89,,,0.56,-3.0,-1.0,WWOBA Park,True,,33.62,,42.09,,38.18,53.99,38.59,30.74,CF,53.99
140270,Stephon Hacker,CL,20.0,Palm Beach Cardinals,St. Louis Cardinals,A,30.23,33.04,20.49,30.0,0.0,25.6,,,0.0,2.5,-2.0,WWOBA Park,True,,,,,,,,,20.49,DH,20.49
140271,Andres Esparza,SS,21.0,Fresno Grizzlies,Colorado Rockies,A,60.31,61.59,39.23,45.6,63.49,53.23,,,0.31,0.0,2.0,WWOBA Park,True,,42.61,51.67,52.74,55.54,,,43.13,39.23,SS,55.54
140272,Josh Peasley,CL,21.0,Hickory Crawdads,Texas Rangers,A,30.71,35.65,23.5,36.75,0.0,20.48,,,0.0,0.0,-0.5,WWOBA Park,True,,,,,,,,,23.5,DH,23.5
140273,Kevin Jemal,RP,21.0,,,,28.76,30.84,,,,,22.99,38.7,0.0,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,13.63
